id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE4NjY3Mg==,fordpass,bicycle,2019-11-26,635,2019-11-26,710,2019,11,1,6,0,6.933336,50.950462,6.999113,50.955353,"(50.9505, 6.9333)","(50.9554, 6.9991)",4639.555075467821,2100.0,7.953522986516265
YmlrZTo6Zm9yZHBhc3M6OjE2NzE3Mw==,fordpass,bicycle,2019-11-26,640,2019-11-26,700,2019,11,1,6,0,6.9302416,50.914803000000006,6.9405837,50.91719000000001,"(50.9148, 6.9302)","(50.9172, 6.9406)",772.0791452425716,1201.0,2.3143088450235285
YmlrZTo6Zm9yZHBhc3M6OjE4Njc1MA==,fordpass,bicycle,2019-11-26,640,2019-11-26,700,2019,11,1,6,0,6.957386,50.929012,6.9850024999999984,50.937912,"(50.929, 6.9574)","(50.9379, 6.985)",2173.6518465632294,1201.0,6.515525934744068
YmlrZTo6Zm9yZHBhc3M6OjE4MzM2NA==,fordpass,bicycle,2019-11-26,640,2019-11-26,705,2019,11,1,6,0,6.957200500000001,50.92048,6.9272356,50.92007,"(50.9205, 6.9572)","(50.9201, 6.9272)",2100.9594634674627,1499.0,5.045666489981898
YmlrZTo6Zm9yZHBhc3M6OjE3OTIzOA==,fordpass,bicycle,2019-11-26,640,2019-11-26,1705,2019,11,1,6,0,7.0020185,50.937862,6.9708036999999985,50.93409000000001,"(50.9379, 7.002)","(50.9341, 6.9708)",2227.191333063912,37540.0,0.21358254659110507
YmlrZTo6Zm9yZHBhc3M6OjE2NjEzOA==,fordpass,bicycle,2019-11-26,645,2019-11-26,805,2019,11,1,6,0,6.9931245,50.949528,7.007159700000001,50.969322,"(50.9495, 6.9931)","(50.9693, 7.0072)",2410.5349223179683,4802.0,1.807148213316261
YmlrZTo6Zm9yZHBhc3M6OjE3OTA5NA==,fordpass,bicycle,2019-11-26,650,2019-11-26,1155,2019,11,1,6,0,6.9555516000000015,50.910717,6.92834,50.943123,"(50.9107, 6.9556)","(50.9431, 6.9283)",4076.9826533984888,18299.0,0.8020732035758544
YmlrZTo6Zm9yZHBhc3M6OjE3OTAyNQ==,fordpass,bicycle,2019-11-26,655,2019-11-26,710,2019,11,1,6,0,6.9216039999999985,50.918068,6.940504,50.91732,"(50.9181, 6.9216)","(50.9173, 6.9405)",1327.5244868296422,902.0,5.298323894220302
YmlrZTo6Zm9yZHBhc3M6OjE4MzMwMQ==,fordpass,bicycle,2019-11-26,655,2019-11-26,710,2019,11,1,6,0,6.9453,50.928455,6.955501600000002,50.92762000000001,"(50.9285, 6.9453)","(50.9276, 6.9555)",720.9908011326145,902.0,2.8775686076246254
YmlrZTo6Zm9yZHBhc3M6OjE4MDA3Mg==,fordpass,bicycle,2019-11-26,655,2019-11-26,715,2019,11,1,6,0,6.937786,50.907806,6.963495699999998,50.901814,"(50.9078, 6.9378)","(50.9018, 6.9635)",1921.968583108912,1201.0,5.761104828636206
YmlrZTo6Zm9yZHBhc3M6OjE4NjYzNA==,fordpass,bicycle,2019-11-26,655,2019-11-26,830,2019,11,1,6,0,6.918036,50.915745,6.9573097000000015,50.918877,"(50.9157, 6.918)","(50.9189, 6.9573)",2775.1032247222333,5702.0,1.7520820078919748
YmlrZTo6Zm9yZHBhc3M6OjE4MDAyNg==,fordpass,bicycle,2019-11-26,655,2019-11-26,835,2019,11,1,6,0,6.916419500000001,50.935703,6.929251,50.92577,"(50.9357, 6.9164)","(50.9258, 6.9293)",1424.282082446246,6002.0,0.854284487971757
YmlrZTo6Zm9yZHBhc3M6OjE2NjM4Mw==,fordpass,bicycle,2019-11-26,655,2019-11-26,1335,2019,11,1,6,0,6.9618325,50.914352,6.973541,50.940113,"(50.9144, 6.9618)","(50.9401, 6.9735)",2979.7226603094505,24003.0,0.4469025362293889
YmlrZTo6Zm9yZHBhc3M6OjE3ODk1Nw==,fordpass,bicycle,2019-11-26,700,2019-11-26,715,2019,11,1,7,0,6.941976,50.940777,6.9428334000000005,50.9461,"(50.9408, 6.942)","(50.9461, 6.9428)",594.9319709716511,899.0,2.382374967183475
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwNw==,fordpass,bicycle,2019-11-26,700,2019-11-26,1505,2019,11,1,7,0,6.9463234,50.931957,6.9411429999999985,50.930035,"(50.932, 6.9463)","(50.93, 6.9411)",421.28355368571806,28918.0,0.05244556308418926
YmlrZTo6Zm9yZHBhc3M6OjE3OTYwMA==,fordpass,bicycle,2019-11-26,700,2019-11-26,1655,2019,11,1,7,0,6.9664407000000015,50.949875,6.959467,50.949093,"(50.9499, 6.9664)","(50.9491, 6.9595)",496.2102941083129,35721.0,0.05000859603006429
YmlrZTo6Zm9yZHBhc3M6OjE2Njk2Mw==,fordpass,bicycle,2019-11-26,700,2019-11-26,2025,2019,11,1,7,0,6.952999,50.96102,6.9608994000000015,50.945656,"(50.961, 6.953)","(50.9457, 6.9609)",1795.7982870227038,48319.0,0.1337956876856254
YmlrZTo6Zm9yZHBhc3M6OjE3ODk3NQ==,fordpass,bicycle,2019-11-26,700,2019-11-26,2200,2019,11,1,7,0,6.9138474,50.92994,6.931130400000002,50.913895,"(50.9299, 6.9138)","(50.9139, 6.9311)",2156.552618205089,54019.0,0.14371960653729837
YmlrZTo6Zm9yZHBhc3M6OjE2NjI5NA==,fordpass,bicycle,2019-11-26,705,2019-11-26,730,2019,11,1,7,0,6.897411,50.941048,6.9229345,50.925583,"(50.941, 6.8974)","(50.9256, 6.9229)",2481.197102154028,1501.0,5.950905774653232
YmlrZTo6Zm9yZHBhc3M6OjE3ODk4Mg==,fordpass,bicycle,2019-11-26,705,2019-11-26,730,2019,11,1,7,0,6.9442080000000015,50.926155,6.9239929999999985,50.92653,"(50.9262, 6.9442)","(50.9265, 6.924)",1417.4497684028906,1501.0,3.39961303547662
YmlrZTo6Zm9yZHBhc3M6OjE4MDI5Mg==,fordpass,bicycle,2019-11-26,710,2019-11-26,725,2019,11,1,7,0,6.9568270000000005,50.942375,6.945671000000001,50.944332,"(50.9424, 6.9568)","(50.9443, 6.9457)",811.3465104459061,898.0,3.2526140730570847
YmlrZTo6Zm9yZHBhc3M6OjE3ODg0MQ==,fordpass,bicycle,2019-11-26,710,2019-11-26,810,2019,11,1,7,0,6.963872,50.92464,6.971889,50.94447,"(50.9246, 6.9639)","(50.9445, 6.9719)",2275.442039196761,3599.0,2.2760742820528868
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ2Mg==,fordpass,bicycle,2019-11-26,715,2019-11-26,725,2019,11,1,7,0,6.9591694,50.967556,6.9655833,50.972183,"(50.9676, 6.9592)","(50.9722, 6.9656)",682.9478482879398,599.0,4.1045279696771
YmlrZTo6Zm9yZHBhc3M6OjE2NjY2OQ==,fordpass,bicycle,2019-11-26,720,2019-11-26,730,2019,11,1,7,0,6.962926,50.912594,6.971945,50.914143,"(50.9126, 6.9629)","(50.9141, 6.9719)",655.3429802149936,601.0,3.925515355697134
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5Ng==,fordpass,bicycle,2019-11-26,720,2019-11-26,735,2019,11,1,7,0,6.9782996,50.9317,6.969222500000001,50.938614,"(50.9317, 6.9783)","(50.9386, 6.9692)",997.8244518572496,901.0,3.986867954146614
YmlrZTo6Zm9yZHBhc3M6OjE3OTkzNA==,fordpass,bicycle,2019-11-26,720,2019-11-26,740,2019,11,1,7,0,6.953033400000002,50.951794,6.919073,50.94362,"(50.9518, 6.953)","(50.9436, 6.9191)",2546.841364174895,1201.0,7.634162290615838
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ0Mg==,fordpass,bicycle,2019-11-26,725,2019-11-26,1210,2019,11,1,7,0,6.959861999999998,50.908546,6.889798599999999,50.94307,"(50.9085, 6.9599)","(50.9431, 6.8898)",6233.135038504596,16880.0,1.3293415958896058
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3NQ==,fordpass,bicycle,2019-11-26,725,2019-11-26,1625,2019,11,1,7,0,6.9124002,50.945087,6.907023,50.943905,"(50.9451, 6.9124)","(50.9439, 6.907)",399.00072094500604,32174.0,0.0446448248710767
YmlrZTo6Zm9yZHBhc3M6OjE3OTQwMw==,fordpass,bicycle,2019-11-26,730,2019-11-27,20,2019,11,1,7,0,6.9233065,50.922848,6.9388227,50.930058,"(50.9228, 6.9233)","(50.9301, 6.9388)",1351.0777528672345,60600.0,0.08026204472478621
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzMw==,fordpass,bicycle,2019-11-26,730,2019-11-26,750,2019,11,1,7,0,6.921076299999998,50.943466,6.904413000000001,50.93864,"(50.9435, 6.9211)","(50.9386, 6.9044)",1284.9532671661545,1200.0,3.854859801498464
YmlrZTo6Zm9yZHBhc3M6OjE3OTEzNQ==,fordpass,bicycle,2019-11-26,730,2019-11-26,800,2019,11,1,7,0,6.939092,50.962654,6.963152,50.93751,"(50.9627, 6.9391)","(50.9375, 6.9632)",3264.626943555609,1800.0,6.529253887111219
YmlrZTo6Zm9yZHBhc3M6OjE2NTkzMg==,fordpass,bicycle,2019-11-26,730,2019-11-26,805,2019,11,1,7,0,6.991204,50.93585,6.941601,50.94362,"(50.9358, 6.9912)","(50.9436, 6.9416)",3581.370143817173,2101.0,6.136569499163171
YmlrZTo6Zm9yZHBhc3M6OjE3ODkwOQ==,fordpass,bicycle,2019-11-26,730,2019-11-26,805,2019,11,1,7,0,6.949392,50.962875,6.915717599999999,50.926296,"(50.9629, 6.9494)","(50.9263, 6.9157)",4702.114325214806,2101.0,8.05693078094874
YmlrZTo6Zm9yZHBhc3M6OjE2NjI3Mw==,fordpass,bicycle,2019-11-26,730,2019-11-26,1055,2019,11,1,7,0,6.954286,50.951584,6.9138746,50.944576,"(50.9516, 6.9543)","(50.9446, 6.9139)",2936.3336929760053,12302.0,0.8592750198921817
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyMg==,fordpass,bicycle,2019-11-26,735,2019-11-27,725,2019,11,1,7,0,6.963467,50.90795,6.952246700000001,50.939137,"(50.908, 6.9635)","(50.9391, 6.9522)",3555.9021232664263,85800.0,0.1491986904867032
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Mg==,fordpass,bicycle,2019-11-26,735,2019-11-26,745,2019,11,1,7,0,6.956623,50.950798,6.9479,50.947586,"(50.9508, 6.9566)","(50.9476, 6.9479)",707.8005336182688,601.0,4.2397369734205785
YmlrZTo6Zm9yZHBhc3M6OjE3OTQzNg==,fordpass,bicycle,2019-11-26,735,2019-11-26,750,2019,11,1,7,0,6.9413743000000006,50.9411,6.923679400000001,50.936848,"(50.9411, 6.9414)","(50.9368, 6.9237)",1326.9583368437484,900.0,5.307833347374994
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyMw==,fordpass,bicycle,2019-11-26,735,2019-11-26,810,2019,11,1,7,0,6.9469710000000005,50.975258,6.9123899999999985,50.93748,"(50.9753, 6.947)","(50.9375, 6.9124)",4849.018066286342,2100.0,8.312602399348016
YmlrZTo6Zm9yZHBhc3M6OjE3ODkxNA==,fordpass,bicycle,2019-11-26,740,2019-11-26,755,2019,11,1,7,0,6.9538455,50.963646,6.964475,50.97467,"(50.9636, 6.9538)","(50.9747, 6.9645)",1434.0959498536356,916.0,5.636184955756646
YmlrZTo6Zm9yZHBhc3M6OjE3ODkxNQ==,fordpass,bicycle,2019-11-26,740,2019-11-26,755,2019,11,1,7,0,6.922242599999999,50.920277,6.933331,50.932476,"(50.9203, 6.9222)","(50.9325, 6.9333)",1563.3286611851431,916.0,6.144086441338991
YmlrZTo6Zm9yZHBhc3M6OjE4MDE0Nw==,fordpass,bicycle,2019-11-26,740,2019-11-26,755,2019,11,1,7,0,6.9382534,50.91203,6.929197,50.925785,"(50.912, 6.9383)","(50.9258, 6.9292)",1656.0098729014899,916.0,6.508335745027689
YmlrZTo6Zm9yZHBhc3M6OjE4MDA3OA==,fordpass,bicycle,2019-11-26,740,2019-11-26,1050,2019,11,1,7,0,6.9609065,50.945442,6.9426820000000005,50.948845,"(50.9454, 6.9609)","(50.9488, 6.9427)",1331.6476275810235,11405.0,0.4203359455757724
YmlrZTo6Zm9yZHBhc3M6OjE3ODg1OQ==,fordpass,bicycle,2019-11-26,740,2019-11-26,2200,2019,11,1,7,0,6.922967,50.94596,6.927677,50.917435,"(50.946, 6.923)","(50.9174, 6.9277)",3188.968243317337,51620.0,0.22239995497757484
YmlrZTo6Zm9yZHBhc3M6OjE2NjY1Ng==,fordpass,bicycle,2019-11-26,745,2019-11-26,800,2019,11,1,7,0,6.943221,50.92557,6.9397506999999985,50.938343,"(50.9256, 6.9432)","(50.9383, 6.9398)",1440.9658624541805,899.0,5.770274866334873
YmlrZTo6Zm9yZHBhc3M6OjE4Njc0NQ==,fordpass,bicycle,2019-11-26,745,2019-11-26,800,2019,11,1,7,0,6.944423,50.92961,6.9582043,50.935417,"(50.9296, 6.9444)","(50.9354, 6.9582)",1161.7544697884227,899.0,4.6521869757934615
YmlrZTo6Zm9yZHBhc3M6OjE2NzExNg==,fordpass,bicycle,2019-11-26,745,2019-11-26,805,2019,11,1,7,0,6.939316000000002,50.9389,6.9332027,50.924606,"(50.9389, 6.9393)","(50.9246, 6.9332)",1646.149651032379,1200.0,4.938448953097137
YmlrZTo6Zm9yZHBhc3M6OjE2NjYxOQ==,fordpass,bicycle,2019-11-26,745,2019-11-26,815,2019,11,1,7,0,6.9530287,50.94972,6.9972115000000015,50.93832,"(50.9497, 6.953)","(50.9383, 6.9972)",3345.016383058464,1798.0,6.697474404343977
YmlrZTo6Zm9yZHBhc3M6OjE2NjY1OA==,fordpass,bicycle,2019-11-26,745,2019-11-26,835,2019,11,1,7,0,6.957534299999999,50.95591,6.992373,50.890038,"(50.9559, 6.9575)","(50.89, 6.9924)",7720.982534457135,3000.0,9.265179041348564
YmlrZTo6Zm9yZHBhc3M6OjE2NjMwOQ==,fordpass,bicycle,2019-11-26,745,2019-11-26,840,2019,11,1,7,0,6.934904,50.93303,6.9427495,50.946186,"(50.933, 6.9349)","(50.9462, 6.9427)",1562.7599959247827,3317.0,1.6960916446575878
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1NQ==,fordpass,bicycle,2019-11-26,745,2019-11-26,840,2019,11,1,7,0,6.953076400000001,50.947624,6.9437929999999985,50.948742,"(50.9476, 6.9531)","(50.9487, 6.9438)",662.12782956222,3317.0,0.7186192904504045
YmlrZTo6Zm9yZHBhc3M6OjE2NzAyMg==,fordpass,bicycle,2019-11-26,745,2019-11-26,855,2019,11,1,7,0,6.9399953,50.959423,6.940422,50.942482,"(50.9594, 6.94)","(50.9425, 6.9404)",1883.99298913746,4244.0,1.5981090388536419
YmlrZTo6Zm9yZHBhc3M6OjE4MDIxMA==,fordpass,bicycle,2019-11-26,750,2019-11-27,745,2019,11,1,7,0,6.926672999999999,50.950024,6.9564357,50.950638,"(50.95, 6.9267)","(50.9506, 6.9564)",2086.060655481001,86100.0,0.08722204831279447
YmlrZTo6Zm9yZHBhc3M6OjE2Njc4Nw==,fordpass,bicycle,2019-11-26,750,2019-11-26,1355,2019,11,1,7,0,6.96237,50.9457,6.9572754,50.93968,"(50.9457, 6.9624)","(50.9397, 6.9573)",758.6170182250007,21900.0,0.12470416737945217
YmlrZTo6Zm9yZHBhc3M6OjE3OTQxMA==,fordpass,bicycle,2019-11-26,750,2019-11-26,1845,2019,11,1,7,0,6.9709454,50.93411,6.9746804,50.933132,"(50.9341, 6.9709)","(50.9331, 6.9747)",283.4319092438957,39302.0,0.02596190711103823
YmlrZTo6Zm9yZHBhc3M6OjE3OTA2Mw==,fordpass,bicycle,2019-11-26,755,2019-11-26,1040,2019,11,1,7,0,6.9336963,50.93094,6.897784700000001,50.947098,"(50.9309, 6.9337)","(50.9471, 6.8978)",3091.9019511881843,9884.0,1.126148019453406
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyMQ==,fordpass,bicycle,2019-11-26,755,2019-11-26,1310,2019,11,1,7,0,6.9548383000000005,50.914055,6.955477,50.91073,"(50.9141, 6.9548)","(50.9107, 6.9555)",372.4254526003986,18884.0,0.07099828581664028
YmlrZTo6Zm9yZHBhc3M6OjE2NzE3Mw==,fordpass,bicycle,2019-11-26,755,2019-11-26,1550,2019,11,1,7,0,6.9405837,50.91719000000001,6.9229803,50.949467,"(50.9172, 6.9406)","(50.9495, 6.923)",3795.131493560682,28487.0,0.4796037974099924
YmlrZTo6Zm9yZHBhc3M6OjE4MDI2Mw==,fordpass,bicycle,2019-11-26,800,2019-11-26,810,2019,11,1,8,0,6.9357433,50.916492,6.936261,50.917664,"(50.9165, 6.9357)","(50.9177, 6.9363)",135.27961756187216,600.0,0.811677705371233
YmlrZTo6Zm9yZHBhc3M6OjE2NjAwOA==,fordpass,bicycle,2019-11-26,800,2019-11-26,855,2019,11,1,8,0,6.9330773,50.94067800000001,6.962679,50.91251,"(50.9407, 6.9331)","(50.9125, 6.9627)",3756.966485191319,3345.0,4.043372001999626
YmlrZTo6Zm9yZHBhc3M6OjE2NjkzMA==,fordpass,bicycle,2019-11-26,800,2019-11-26,1505,2019,11,1,8,0,6.938026,50.96512,6.9156914,50.95592,"(50.9651, 6.938)","(50.9559, 6.9157)",1869.0589495742067,25319.0,0.26575347440527447
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyMg==,fordpass,bicycle,2019-11-26,800,2019-11-26,1535,2019,11,1,8,0,6.9560184000000005,50.942593,6.947914599999999,50.938892,"(50.9426, 6.956)","(50.9389, 6.9479)",701.2584053509115,27300.0,0.09247363587044988
YmlrZTo6Zm9yZHBhc3M6OjE3OTE1Nw==,fordpass,bicycle,2019-11-26,805,2019-11-26,820,2019,11,1,8,0,7.005387299999999,50.961456,7.0114965,50.96393,"(50.9615, 7.0054)","(50.9639, 7.0115)",508.6581044243589,922.0,1.9860837049107292
YmlrZTo6Zm9yZHBhc3M6OjE2NjM1NA==,fordpass,bicycle,2019-11-26,805,2019-11-26,830,2019,11,1,8,0,6.935569,50.91607,6.9700503,50.908607,"(50.9161, 6.9356)","(50.9086, 6.9701)",2555.9319285967567,1500.0,6.134236628632216
YmlrZTo6Zm9yZHBhc3M6OjE3OTc5MQ==,fordpass,bicycle,2019-11-26,805,2019-11-26,830,2019,11,1,8,0,6.9235697,50.91423,6.919467999999998,50.933483,"(50.9142, 6.9236)","(50.9335, 6.9195)",2160.056832862642,1500.0,5.184136398870341
YmlrZTo6Zm9yZHBhc3M6OjE4MzM2NA==,fordpass,bicycle,2019-11-26,805,2019-11-26,830,2019,11,1,8,0,6.9272356,50.92007,6.896514,50.9429,"(50.9201, 6.9272)","(50.9429, 6.8965)",3328.6283961564422,1500.0,7.988708150775461
YmlrZTo6Zm9yZHBhc3M6OjE2NjE3Ng==,fordpass,bicycle,2019-11-26,810,2019-11-26,825,2019,11,1,8,0,6.912375999999999,50.953037,6.921287,50.94781500000001,"(50.953, 6.9124)","(50.9478, 6.9213)",852.5461752317908,899.0,3.4139780098269714
YmlrZTo6Zm9yZHBhc3M6OjE2NjczMA==,fordpass,bicycle,2019-11-26,810,2019-11-26,905,2019,11,1,8,0,6.972269,50.914013,6.939387299999999,50.93408,"(50.914, 6.9723)","(50.9341, 6.9394)",3207.9196959153583,3301.0,3.498488611116416
YmlrZTo6Zm9yZHBhc3M6OjE2NjY1Ng==,fordpass,bicycle,2019-11-26,815,2019-11-26,830,2019,11,1,8,0,6.9397506999999985,50.938343,6.956824,50.93624000000001,"(50.9383, 6.9398)","(50.9362, 6.9568)",1218.9976107313894,902.0,4.865178934182929
YmlrZTo6Zm9yZHBhc3M6OjE3OTQyMg==,fordpass,bicycle,2019-11-26,815,2019-11-26,840,2019,11,1,8,0,6.954865,50.954437,6.9659586,50.927467,"(50.9544, 6.9549)","(50.9275, 6.966)",3098.026100798761,1519.0,7.342260673387451
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ1Nw==,fordpass,bicycle,2019-11-26,815,2019-11-26,1705,2019,11,1,8,0,6.928481,50.930645,7.011926,50.969433,"(50.9306, 6.9285)","(50.9694, 7.0119)",7264.478120351546,31841.0,0.821334795806211
YmlrZTo6Zm9yZHBhc3M6OjE3OTkyMQ==,fordpass,bicycle,2019-11-26,820,2019-11-26,835,2019,11,1,8,0,6.9137554,50.9321,6.9045787,50.937336,"(50.9321, 6.9138)","(50.9373, 6.9046)",867.4725222773884,878.0,3.5568349432785857
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwMQ==,fordpass,bicycle,2019-11-26,825,2019-11-27,810,2019,11,1,8,0,6.9126425000000005,50.95535,6.9250402,50.93958,"(50.9554, 6.9126)","(50.9396, 6.925)",1956.8563049172049,85500.0,0.08239394968072442
YmlrZTo6Zm9yZHBhc3M6OjE2NjEwMw==,fordpass,bicycle,2019-11-26,825,2019-11-26,845,2019,11,1,8,0,6.9427443,50.945976,6.9103894,50.94942,"(50.946, 6.9427)","(50.9494, 6.9104)",2298.7837203861764,1201.0,6.890608987002693
YmlrZTo6Zm9yZHBhc3M6OjE2NjgwNA==,fordpass,bicycle,2019-11-26,825,2019-11-26,1645,2019,11,1,8,0,6.9970546,50.959145,6.9326587,50.93898,"(50.9591, 6.9971)","(50.939, 6.9327)",5037.7168106605595,30008.0,0.6043648533183823
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ1MA==,fordpass,bicycle,2019-11-26,830,2019-11-26,855,2019,11,1,8,0,6.9571447,50.92064,6.919686,50.93281,"(50.9206, 6.9571)","(50.9328, 6.9197)",2953.638643532333,1544.0,6.88672222585259
YmlrZTo6Zm9yZHBhc3M6OjE2NjkzMw==,fordpass,bicycle,2019-11-26,830,2019-11-26,1950,2019,11,1,8,0,6.997003599999998,50.95919,6.939400999999998,50.939236,"(50.9592, 6.997)","(50.9392, 6.9394)",4605.057295597795,40801.0,0.406318626115832
YmlrZTo6Zm9yZHBhc3M6OjE4MzU0Nw==,fordpass,bicycle,2019-11-26,835,2019-11-26,855,2019,11,1,8,0,6.9520073,50.92828,6.9400787,50.94277,"(50.9283, 6.952)","(50.9428, 6.9401)",1815.1399658112882,1244.0,5.25281662131884
YmlrZTo6Zm9yZHBhc3M6OjE2NzA4NA==,fordpass,bicycle,2019-11-26,845,2019-11-26,1315,2019,11,1,8,0,6.941551,50.942818,6.913720599999999,50.92884,"(50.9428, 6.9416)","(50.9288, 6.9137)",2493.8003232922533,16200.0,0.5541778496205008
YmlrZTo6a3ZiOjoyNTI4MzkzNw==,kvb,bicycle,2019-11-26,850,2019-11-26,910,2019,11,1,8,0,6.955793383,50.95092395,6.957051,50.9501294,"(50.9509, 6.9558)","(50.9501, 6.9571)",124.76808532179254,1200.0,0.3743042559653776
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5NQ==,fordpass,bicycle,2019-11-26,850,2019-11-26,1310,2019,11,1,8,0,6.9219756,50.933743,6.932960499999999,50.940067,"(50.9337, 6.922)","(50.9401, 6.933)",1042.5856769651468,15410.0,0.2435631691806962
YmlrZTo6Zm9yZHBhc3M6OjE3OTI0OQ==,fordpass,bicycle,2019-11-26,855,2019-11-26,905,2019,11,1,8,0,6.973698,50.936848,6.9724330000000005,50.939945,"(50.9368, 6.9737)","(50.9399, 6.9724)",355.5957483376152,556.0,2.3024185144162135
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ3Mg==,fordpass,bicycle,2019-11-26,855,2019-11-26,915,2019,11,1,8,0,6.9185705,50.9491,6.927544,50.93063400000001,"(50.9491, 6.9186)","(50.9306, 6.9275)",2147.4380665977073,1156.0,6.687523390788709
YmlrZTo6Zm9yZHBhc3M6OjE2NjA1NA==,fordpass,bicycle,2019-11-26,855,2019-11-26,1505,2019,11,1,8,0,6.957084,50.95327800000001,6.906762,50.94698,"(50.9533, 6.9571)","(50.947, 6.9068)",3594.0706552739953,21974.0,0.5888165267582772
YmlrZTo6Zm9yZHBhc3M6OjE2Njc0MA==,fordpass,bicycle,2019-11-26,905,2019-11-26,910,2019,11,1,9,0,6.933459,50.940514,6.932778999999999,50.939514,"(50.9405, 6.9335)","(50.9395, 6.9328)",120.97311620142136,298.0,1.4614201957218689
YmlrZTo6Zm9yZHBhc3M6OjE4MDAyNg==,fordpass,bicycle,2019-11-26,905,2019-11-26,940,2019,11,1,9,0,6.929251,50.92577,6.95905,50.9479,"(50.9258, 6.9293)","(50.9479, 6.959)",3227.2906012253834,2100.0,5.532498173529229
YmlrZTo6Zm9yZHBhc3M6OjE4MDA2MA==,fordpass,bicycle,2019-11-26,905,2019-11-26,1530,2019,11,1,9,0,6.93157,50.956238,6.930979,50.957813,"(50.9562, 6.9316)","(50.9578, 6.931)",179.95789219059114,23125.0,0.028015066459940674
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ3OA==,fordpass,bicycle,2019-11-26,905,2019-11-26,1540,2019,11,1,9,0,6.932670599999999,50.939503,6.935535400000001,50.93283,"(50.9395, 6.9327)","(50.9328, 6.9355)",768.6809052268128,23703.0,0.11674687840427483
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ1OA==,fordpass,bicycle,2019-11-26,910,2019-11-26,1005,2019,11,1,9,0,6.952685400000001,50.95959000000001,6.9604089999999985,50.939877,"(50.9596, 6.9527)","(50.9399, 6.9604)",2257.778210264949,3303.0,2.4607936896620695
YmlrZTo6Zm9yZHBhc3M6OjE3OTE1Ng==,fordpass,bicycle,2019-11-26,910,2019-11-26,1320,2019,11,1,9,0,6.9481,50.964527,6.929517999999999,50.926693,"(50.9645, 6.9481)","(50.9267, 6.9295)",4403.7780511999,15001.0,1.056836276536207
YmlrZTo6Zm9yZHBhc3M6OjE3OTg4NA==,fordpass,bicycle,2019-11-26,915,2019-11-26,925,2019,11,1,9,0,6.921345,50.916668,6.9313955,50.919952,"(50.9167, 6.9213)","(50.92, 6.9314)",793.5543523778674,598.0,4.7772502818734495
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ0OQ==,fordpass,bicycle,2019-11-26,915,2019-11-26,1830,2019,11,1,9,0,6.955058,50.922573,6.924855,50.945114,"(50.9226, 6.9551)","(50.9451, 6.9249)",3280.550853904585,33301.0,0.35464349641321596
YmlrZTo6Zm9yZHBhc3M6OjE4MzMwOA==,fordpass,bicycle,2019-11-26,920,2019-11-26,935,2019,11,1,9,0,6.957919,50.92143,6.9511814,50.928364,"(50.9214, 6.9579)","(50.9284, 6.9512)",904.1541339603532,900.0,3.616616535841413
YmlrZTo6Zm9yZHBhc3M6OjE2NjAzNw==,fordpass,bicycle,2019-11-26,920,2019-11-26,1800,2019,11,1,9,0,6.937898,50.96364000000001,6.914347,50.94427,"(50.9636, 6.9379)","(50.9443, 6.9143)",2713.0202528109576,31184.0,0.3132014145112701
YmlrZTo6Zm9yZHBhc3M6OjE2NjY1OA==,fordpass,bicycle,2019-11-26,930,2019-11-26,1020,2019,11,1,9,0,6.992373,50.890038,6.9713087,50.95428,"(50.89, 6.9924)","(50.9543, 6.9713)",7294.389578502019,2996.0,8.764954099668646
YmlrZTo6Zm9yZHBhc3M6OjE4MzQwMw==,fordpass,bicycle,2019-11-26,930,2019-11-26,1125,2019,11,1,9,0,6.9620132,50.920067,6.9736667,50.93988,"(50.9201, 6.962)","(50.9399, 6.9737)",2349.6174687050525,6899.0,1.2260650655657617
YmlrZTo6Zm9yZHBhc3M6OjE3OTQzMg==,fordpass,bicycle,2019-11-26,930,2019-11-26,1655,2019,11,1,9,0,7.011276700000002,50.93744,6.9238032999999986,50.912605,"(50.9374, 7.0113)","(50.9126, 6.9238)",6724.262803077103,26495.0,0.913657146294681
