id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyMA==,fordpass,bicycle,2019-12-10,1910,2019-12-10,2215,2019,12,1,19,0,6.9323516000000005,50.948566,6.9362593,50.933052,"(50.9486, 6.9324)","(50.9331, 6.9363)",1746.67358213262,11099.0,0.5665397689591344
YmlrZTo6Zm9yZHBhc3M6OjE4MzQxMA==,fordpass,bicycle,2019-12-10,1915,2019-12-11,1645,2019,12,1,19,0,6.924334,50.916874,6.919095,50.9469,"(50.9169, 6.9243)","(50.9469, 6.9191)",3358.8698281588786,77176.0,0.15667994430097393
YmlrZTo6Zm9yZHBhc3M6OjE4NjgzNg==,fordpass,bicycle,2019-12-10,1915,2019-12-10,1935,2019,12,1,19,0,6.934957000000002,50.94107,6.9405265,50.929577,"(50.9411, 6.935)","(50.9296, 6.9405)",1336.2314752744674,1243.0,3.870018753811812
YmlrZTo6Zm9yZHBhc3M6OjE4NzAyNg==,fordpass,bicycle,2019-12-10,1915,2019-12-10,1935,2019,12,1,19,0,6.927896499999999,50.927498,6.9376354000000005,50.931038,"(50.9275, 6.9279)","(50.931, 6.9376)",787.9129273631953,1243.0,2.281968253022931
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyNQ==,fordpass,bicycle,2019-12-10,1915,2019-12-10,1940,2019,12,1,19,0,6.9355474,50.929783,6.9409485,50.93954,"(50.9298, 6.9355)","(50.9395, 6.9409)",1149.0544155726109,1501.0,2.7558933351508323
YmlrZTo6Zm9yZHBhc3M6OjE2NzIyOQ==,fordpass,bicycle,2019-12-10,1915,2019-12-10,1940,2019,12,1,19,0,6.9575190000000005,50.92748,6.9470053,50.912598,"(50.9275, 6.9575)","(50.9126, 6.947)",1811.499747424971,1501.0,4.344702925203129
YmlrZTo6Zm9yZHBhc3M6OjE2NjU1NQ==,fordpass,bicycle,2019-12-10,1915,2019-12-10,2200,2019,12,1,19,0,6.943666499999999,50.947952,6.9125380000000005,50.92236,"(50.948, 6.9437)","(50.9224, 6.9125)",3585.5605120450005,9899.0,1.3039719005315689
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Mw==,fordpass,bicycle,2019-12-10,1930,2019-12-10,1940,2019,12,1,19,0,6.927568400000001,50.945816,6.926196000000001,50.947067,"(50.9458, 6.9276)","(50.9471, 6.9262)",169.0993652035699,602.0,1.0112254397555676
YmlrZTo6Zm9yZHBhc3M6OjE4MzY3NA==,fordpass,bicycle,2019-12-10,1930,2019-12-10,1945,2019,12,1,19,0,7.00917,50.95637,6.9970345,50.959084,"(50.9564, 7.0092)","(50.9591, 6.997)",901.9673075904202,927.0,3.502785660545321
YmlrZTo6Zm9yZHBhc3M6OjE4MDAzOQ==,fordpass,bicycle,2019-12-10,1930,2019-12-10,2130,2019,12,1,19,0,6.89872,50.94337,6.952791,50.92868,"(50.9434, 6.8987)","(50.9287, 6.9528)",4126.062049877626,7200.0,2.0630310249388133
YmlrZTo6Zm9yZHBhc3M6OjE4NzAyNg==,fordpass,bicycle,2019-12-10,1935,2019-12-10,1950,2019,12,1,19,0,6.9376354000000005,50.931038,6.9512253,50.928436,"(50.931, 6.9376)","(50.9284, 6.9512)",995.4013256274139,857.0,4.18138246471259
YmlrZTo6Zm9yZHBhc3M6OjE4MDAyNw==,fordpass,bicycle,2019-12-10,1940,2019-12-11,1505,2019,12,1,19,0,6.9401407000000015,50.940464,6.92597,50.916767,"(50.9405, 6.9401)","(50.9168, 6.926)",2815.940957706033,69896.0,0.14503530170169565
YmlrZTo6Zm9yZHBhc3M6OjE2NjA3Nw==,fordpass,bicycle,2019-12-10,1940,2019-12-10,1955,2019,12,1,19,0,6.921596000000001,50.95327,6.9331580000000015,50.9508,"(50.9533, 6.9216)","(50.9508, 6.9332)",855.2159880869408,899.0,3.4246691402814093
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Mw==,fordpass,bicycle,2019-12-10,1940,2019-12-10,1955,2019,12,1,19,0,6.926196000000001,50.947067,6.944275,50.94028,"(50.9471, 6.9262)","(50.9403, 6.9443)",1474.4352736961246,899.0,5.904301429706394
YmlrZTo6Zm9yZHBhc3M6OjE4MzQwOA==,fordpass,bicycle,2019-12-10,1945,2019-12-10,2010,2019,12,1,19,0,6.9343330000000005,50.94281,6.9131117,50.95016500000001,"(50.9428, 6.9343)","(50.9502, 6.9131)",1696.8218392276215,1249.0,4.890759504579213
YmlrZTo6Zm9yZHBhc3M6OjE2NjQwNg==,fordpass,bicycle,2019-12-10,1955,2019-12-11,1815,2019,12,1,19,0,6.9249740000000015,50.939564,6.939628599999999,50.930187,"(50.9396, 6.925)","(50.9302, 6.9396)",1463.4739559469174,80401.0,0.06552786957138472
YmlrZTo6Zm9yZHBhc3M6OjE4MDIwNw==,fordpass,bicycle,2019-12-10,1955,2019-12-11,1815,2019,12,1,19,0,6.980328,50.965015,6.9393783,50.93897,"(50.965, 6.9803)","(50.939, 6.9394)",4076.227562545238,80401.0,0.18251538196244896
YmlrZTo6Zm9yZHBhc3M6OjE2Njk3MA==,fordpass,bicycle,2019-12-10,1955,2019-12-11,1905,2019,12,1,19,0,6.956994,50.942463,6.954339,50.91859,"(50.9425, 6.957)","(50.9186, 6.9543)",2661.0732501734697,83414.0,0.11484719232532298
YmlrZTo6Zm9yZHBhc3M6OjE3OTM0Ng==,fordpass,bicycle,2019-12-10,1955,2019-12-10,2015,2019,12,1,19,0,6.9460497000000005,50.936623,6.943647,50.93887,"(50.9366, 6.946)","(50.9389, 6.9436)",301.2852354064638,993.0,1.0922727567605939
YmlrZTo6Zm9yZHBhc3M6OjE3OTkwNg==,fordpass,bicycle,2019-12-10,1955,2019-12-10,2015,2019,12,1,19,0,6.956936,50.918537,6.968795,50.91064,"(50.9185, 6.9569)","(50.9106, 6.9688)",1209.2471771649375,1216.0,3.5800080902909333
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5OA==,fordpass,bicycle,2019-12-10,1955,2019-12-10,2025,2019,12,1,19,0,6.953411599999999,50.92005,6.9326296,50.939507,"(50.9201, 6.9534)","(50.9395, 6.9326)",2608.089659970557,1797.0,5.22488746571731
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Mw==,fordpass,bicycle,2019-12-10,1955,2019-12-10,2030,2019,12,1,19,0,6.944275,50.94028,6.939625,50.92749,"(50.9403, 6.9443)","(50.9275, 6.9396)",1459.0386766601391,2113.0,2.4858207458478474
YmlrZTo6Zm9yZHBhc3M6OjE4MDA5Mg==,fordpass,bicycle,2019-12-10,1955,2019-12-10,2100,2019,12,1,19,0,6.962197,50.945812,6.925550500000001,50.91368,"(50.9458, 6.9622)","(50.9137, 6.9256)",4400.221690983218,3904.0,4.057581477341082
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5NQ==,fordpass,bicycle,2019-12-10,2015,2019-12-10,2045,2019,12,1,20,0,7.007356,50.874973,6.9644485000000005,50.93108400000001,"(50.875, 7.0074)","(50.9311, 6.9644)",6926.86573426305,1798.0,13.869141625888199
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ3Ng==,fordpass,bicycle,2019-12-10,2015,2019-12-10,2305,2019,12,1,20,0,6.939742,50.927933,6.9345746,50.92155,"(50.9279, 6.9397)","(50.9216, 6.9346)",796.8288281793167,10183.0,0.28170320941230875
YmlrZTo6Zm9yZHBhc3M6OjE4MzUwMA==,fordpass,bicycle,2019-12-10,2020,2019-12-10,2115,2019,12,1,20,0,6.927768,50.921337,6.938777,50.903286,"(50.9213, 6.9278)","(50.9033, 6.9388)",2150.4676705680567,3076.0,2.5168022152291956
YmlrZTo6Zm9yZHBhc3M6OjE4MzQwOA==,fordpass,bicycle,2019-12-10,2025,2019-12-10,2040,2019,12,1,20,0,6.9131117,50.95016500000001,6.9110765,50.946686,"(50.9502, 6.9131)","(50.9467, 6.9111)",412.28519228501887,904.0,1.641843686090783
YmlrZTo6Zm9yZHBhc3M6OjE2NzM0OQ==,fordpass,bicycle,2019-12-10,2025,2019-12-10,2045,2019,12,1,20,0,6.936839999999999,50.941944,6.9496080000000005,50.93289,"(50.9419, 6.9368)","(50.9329, 6.9496)",1346.8518498429075,1217.0,3.984113935443276
YmlrZTo6Zm9yZHBhc3M6OjE3OTUzNg==,fordpass,bicycle,2019-12-10,2025,2019-12-10,2045,2019,12,1,20,0,6.936427,50.91952,6.9412036,50.939964,"(50.9195, 6.9364)","(50.94, 6.9412)",2297.7881940236643,1217.0,6.797072718558087
YmlrZTo6Zm9yZHBhc3M6OjE3OTY4Mg==,fordpass,bicycle,2019-12-10,2025,2019-12-10,2055,2019,12,1,20,0,6.945055,50.938744,6.9545546,50.94827,"(50.9387, 6.9451)","(50.9483, 6.9546)",1250.9901299633013,1818.0,2.477208178145151
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Mw==,fordpass,bicycle,2019-12-10,2030,2019-12-10,2040,2019,12,1,20,0,6.939625,50.92749,6.936591,50.92679,"(50.9275, 6.9396)","(50.9268, 6.9366)",226.44247350708568,588.0,1.3863824908597082
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ3Mw==,fordpass,bicycle,2019-12-10,2035,2019-12-11,1355,2019,12,1,20,0,6.9415830000000005,50.91444,6.969605400000002,50.909508,"(50.9144, 6.9416)","(50.9095, 6.9696)",2039.757516002916,62400.0,0.11767831823093745
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ2MA==,fordpass,bicycle,2019-12-10,2045,2019-12-11,700,2019,12,1,20,0,6.938031,50.912743,6.942599,50.946175,"(50.9127, 6.938)","(50.9462, 6.9426)",3731.233492834169,36884.0,0.36418069011503656
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyNQ==,fordpass,bicycle,2019-12-10,2045,2019-12-10,2100,2019,12,1,20,0,6.9409485,50.93954,6.937966,50.9299,"(50.9395, 6.9409)","(50.9299, 6.938)",1092.1058064721685,890.0,4.417506632921132
YmlrZTo6Zm9yZHBhc3M6OjE2NjEzMw==,fordpass,bicycle,2019-12-10,2045,2019-12-10,2105,2019,12,1,20,0,6.9562789999999985,50.931396,6.9649553,50.929653,"(50.9314, 6.9563)","(50.9297, 6.965)",638.1942948483315,1229.0,1.8694055829568703
YmlrZTo6Zm9yZHBhc3M6OjE3OTE3NQ==,fordpass,bicycle,2019-12-10,2050,2019-12-10,2115,2019,12,1,20,0,6.9361773,50.941864,6.9542985,50.9619,"(50.9419, 6.9362)","(50.9619, 6.9543)",2564.1576598169518,1282.0,7.20044272647506
YmlrZTo6Zm9yZHBhc3M6OjE4MzQzMA==,fordpass,bicycle,2019-12-10,2100,2019-12-10,2115,2019,12,1,21,0,6.937392999999998,50.9186,6.940929400000001,50.914783,"(50.9186, 6.9374)","(50.9148, 6.9409)",491.5307904581413,693.0,2.553406703678656
YmlrZTo6Zm9yZHBhc3M6OjE3OTA0NA==,fordpass,bicycle,2019-12-10,2105,2019-12-10,2125,2019,12,1,21,0,6.922942999999999,50.94712,6.9403169999999985,50.936913,"(50.9471, 6.9229)","(50.9369, 6.9403)",1664.3268995690646,1155.0,5.18751241424124
YmlrZTo6Zm9yZHBhc3M6OjE2NzE3NA==,fordpass,bicycle,2019-12-10,2115,2019-12-11,750,2019,12,1,21,0,6.9508834,50.94732,6.9469213000000005,50.940056,"(50.9473, 6.9509)","(50.9401, 6.9469)",854.0910355759693,38113.0,0.08067398861473749
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0Nw==,fordpass,bicycle,2019-12-10,2115,2019-12-11,1810,2019,12,1,21,0,6.9607496,50.912205,6.9601088,50.937397,"(50.9122, 6.9607)","(50.9374, 6.9601)",2801.5865084840084,75503.0,0.13358027403603076
YmlrZTo6Zm9yZHBhc3M6OjE2NjY4MA==,fordpass,bicycle,2019-12-10,2115,2019-12-10,2135,2019,12,1,21,0,6.9709625,50.95807,6.954262,50.961346,"(50.9581, 6.971)","(50.9613, 6.9543)",1225.0822843299484,1198.0,3.6813824904739687
YmlrZTo6Zm9yZHBhc3M6OjE2NjA1Mw==,fordpass,bicycle,2019-12-10,2125,2019-12-10,2140,2019,12,1,21,0,6.9442425000000005,50.9272,6.935397,50.942223,"(50.9272, 6.9442)","(50.9422, 6.9354)",1781.7789106822281,903.0,7.103437517670013
YmlrZTo6Zm9yZHBhc3M6OjE2NjczMg==,fordpass,bicycle,2019-12-10,2140,2019-12-10,2145,2019,12,1,21,0,6.970766,50.915146,6.9639077,50.912895,"(50.9151, 6.9708)","(50.9129, 6.9639)",542.0632725383971,299.0,6.526514318188059
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwMQ==,fordpass,bicycle,2019-12-10,2145,2019-12-10,2150,2019,12,1,21,0,6.945458,50.927773,6.951596,50.92961500000001,"(50.9278, 6.9455)","(50.9296, 6.9516)",476.45268776502996,298.0,5.755804281725195
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5Ng==,fordpass,bicycle,2019-12-10,2145,2019-12-10,2210,2019,12,1,21,0,6.929598,50.92556,6.941419000000002,50.91081,"(50.9256, 6.9296)","(50.9108, 6.9414)",1837.5786011209452,1499.0,4.413130729843497
YmlrZTo6Zm9yZHBhc3M6OjE3OTk0NA==,fordpass,bicycle,2019-12-10,2150,2019-12-10,2200,2019,12,1,21,0,6.960703,50.93601,6.957822,50.9277,"(50.936, 6.9607)","(50.9277, 6.9578)",945.8315799272833,601.0,5.665546901394709
YmlrZTo6Zm9yZHBhc3M6OjE2Njk0OQ==,fordpass,bicycle,2019-12-10,2150,2019-12-10,2235,2019,12,1,21,0,6.9048243000000005,50.955982,6.927014,50.95901,"(50.956, 6.9048)","(50.959, 6.927)",1590.250784323163,2719.0,2.1055177725499767
YmlrZTo6Zm9yZHBhc3M6OjE2NjgxNA==,fordpass,bicycle,2019-12-10,2155,2019-12-10,2215,2019,12,1,21,0,6.954539,50.919716,6.9274693,50.917694,"(50.9197, 6.9545)","(50.9177, 6.9275)",1910.856022526036,1217.0,5.6524911101838375
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ3Mw==,fordpass,bicycle,2019-12-10,2205,2019-12-11,745,2019,12,1,22,0,6.9524508,50.93089000000001,6.9324713,50.934868,"(50.9309, 6.9525)","(50.9349, 6.9325)",1468.3439061998065,34784.0,0.15196751559105634
YmlrZTo6Zm9yZHBhc3M6OjE3OTc1MQ==,fordpass,bicycle,2019-12-10,2210,2019-12-11,1210,2019,12,1,22,0,6.923750999999998,50.912525,6.9320817,50.927505,"(50.9125, 6.9238)","(50.9275, 6.9321)",1765.1002115788706,50416.0,0.1260385742955398
YmlrZTo6Zm9yZHBhc3M6OjE4NjY2OQ==,fordpass,bicycle,2019-12-10,2220,2019-12-11,1805,2019,12,1,22,0,7.01704,50.976315,6.996531,50.959507,"(50.9763, 7.017)","(50.9595, 6.9965)",2357.0289387880152,71106.0,0.11933316709752842
YmlrZTo6Zm9yZHBhc3M6OjE3OTQxMQ==,fordpass,bicycle,2019-12-10,2225,2019-12-11,1400,2019,12,1,22,0,6.9556136,50.94034600000001,6.9566174,50.95016500000001,"(50.9403, 6.9556)","(50.9502, 6.9566)",1094.087054357212,56097.0,0.07021254961381114
YmlrZTo6Zm9yZHBhc3M6OjE4MDM5NQ==,fordpass,bicycle,2019-12-10,2225,2019-12-10,2235,2019,12,1,22,0,6.98682,50.948997,6.9824266,50.944447,"(50.949, 6.9868)","(50.9444, 6.9824)",592.2063479645681,617.0,3.4553368762924555
YmlrZTo6Zm9yZHBhc3M6OjE2NjA1Mw==,fordpass,bicycle,2019-12-10,2235,2019-12-10,2250,2019,12,1,22,0,6.935397,50.942223,6.9439144,50.927124,"(50.9422, 6.9354)","(50.9271, 6.9439)",1781.8718832564825,898.0,7.143361670070531
YmlrZTo6Zm9yZHBhc3M6OjE4NzAyNg==,fordpass,bicycle,2019-12-10,2255,2019-12-11,1840,2019,12,1,22,0,6.9512253,50.928436,6.916874000000001,50.935345,"(50.9284, 6.9512)","(50.9353, 6.9169)",2526.951840932897,71099.0,0.12794872821500203
YmlrZTo6Zm9yZHBhc3M6OjE3OTQwNg==,fordpass,bicycle,2019-12-10,2255,2019-12-10,2305,2019,12,1,22,0,6.928796000000001,50.92466,6.939545599999999,50.92888,"(50.9247, 6.9288)","(50.9289, 6.9395)",887.5941250027169,600.0,5.3255647500163015
YmlrZTo6Zm9yZHBhc3M6OjE3OTgwNA==,fordpass,bicycle,2019-12-10,2300,2019-12-10,2320,2019,12,1,23,0,6.90142,50.957207,6.924483,50.957615,"(50.9572, 6.9014)","(50.9576, 6.9245)",1616.005111410896,1199.0,4.852058716496435
YmlrZTo6Zm9yZHBhc3M6OjE3OTgyNw==,fordpass,bicycle,2019-12-10,2300,2019-12-10,2345,2019,12,1,23,0,6.984988,50.94904,6.9618974,50.949276,"(50.949, 6.985)","(50.9493, 6.9619)",1617.8013842474247,2699.0,2.157867722597528
YmlrZTo6Zm9yZHBhc3M6OjE2Njk0Mg==,fordpass,bicycle,2019-12-10,2305,2019-12-11,705,2019,12,1,23,0,6.9347080000000005,50.932888,6.9305759999999985,50.946312,"(50.9329, 6.9347)","(50.9463, 6.9306)",1520.5016072535986,28798.0,0.19007590062202082
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwOA==,fordpass,bicycle,2019-12-10,2310,2019-12-10,2335,2019,12,1,23,0,6.9314575,50.914307,6.9336004,50.936573,"(50.9143, 6.9315)","(50.9366, 6.9336)",2480.421168685696,1502.0,5.945084026144146
YmlrZTo6Zm9yZHBhc3M6OjE3ODg0Ng==,fordpass,bicycle,2019-12-10,2330,2019-12-11,750,2019,12,1,23,0,6.9357505,50.942005,6.9635687000000015,50.928,"(50.942, 6.9358)","(50.928, 6.9636)",2495.031698327809,30016.0,0.2992442068889963
YmlrZTo6Zm9yZHBhc3M6OjE2NzEyNQ==,fordpass,bicycle,2019-12-10,2340,2019-12-10,2355,2019,12,1,23,0,6.937966,50.9299,6.940913,50.939545,"(50.9299, 6.938)","(50.9395, 6.9409)",1092.1783966766181,896.0,4.388216772361412
YmlrZTo6Zm9yZHBhc3M6OjE3OTQwNg==,fordpass,bicycle,2019-12-10,2350,2019-12-11,10,2019,12,1,23,0,6.939545599999999,50.92888,6.926225,50.94845,"(50.9289, 6.9395)","(50.9484, 6.9262)",2367.813452389611,1203.0,7.085726042063674
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5Nw==,fordpass,bicycle,2019-12-10,2350,2019-12-11,10,2019,12,1,23,0,6.934216,50.919044,6.9488783,50.92815,"(50.919, 6.9342)","(50.9282, 6.9489)",1442.7213611918282,1007.0,5.157693048947946
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ1Mw==,fordpass,bicycle,2019-12-11,45,2019-12-11,615,2019,12,2,0,0,6.936591,50.92679,6.943888,50.936897,"(50.9268, 6.9366)","(50.9369, 6.9439)",1234.722454530081,19801.0,0.22448365417445038
YmlrZTo6Zm9yZHBhc3M6OjE4MzQwMw==,fordpass,bicycle,2019-12-11,110,2019-12-11,130,2019,12,2,1,0,6.9461584,50.936386,6.9779224000000015,50.931705,"(50.9364, 6.9462)","(50.9317, 6.9779)",2285.9650529357723,1218.0,6.756546954489968
YmlrZTo6Zm9yZHBhc3M6OjE3OTM0MQ==,fordpass,bicycle,2019-12-11,210,2019-12-11,220,2019,12,2,2,0,7.008984599999999,50.94174,7.009988000000001,50.94097,"(50.9417, 7.009)","(50.941, 7.01)",110.78568759931835,352.0,1.133035441356665
YmlrZTo6Zm9yZHBhc3M6OjE3OTcyMQ==,fordpass,bicycle,2019-12-11,210,2019-12-11,220,2019,12,2,2,0,6.9407570000000005,50.941223,6.941601,50.94007,"(50.9412, 6.9408)","(50.9401, 6.9416)",141.18918241249955,352.0,1.4439802746732908
YmlrZTo6Zm9yZHBhc3M6OjE3OTY1MA==,fordpass,bicycle,2019-12-11,210,2019-12-11,920,2019,12,2,2,0,6.9901133,50.952576,7.015039999999999,50.965805,"(50.9526, 6.9901)","(50.9658, 7.015)",2282.934398233247,25799.0,0.3185613331384817
YmlrZTo6Zm9yZHBhc3M6OjE3OTE4Mw==,fordpass,bicycle,2019-12-11,420,2019-12-11,440,2019,12,2,4,0,6.901949,50.957333,6.9370923,50.95377,"(50.9573, 6.9019)","(50.9538, 6.9371)",2493.2685370273857,1200.0,7.479805611082157
YmlrZTo6Zm9yZHBhc3M6OjE4MzM3NQ==,fordpass,bicycle,2019-12-11,445,2019-12-11,2215,2019,12,2,4,0,6.9571705,50.920635,6.9261484,50.91649,"(50.9206, 6.9572)","(50.9165, 6.9261)",2222.9581460173317,62999.0,0.12702819609299187
YmlrZTo6a3ZiOjpZbWxyWlRvNmEzWmlPam95TlRnMk9ETXpNQT09,kvb,bicycle,2019-12-11,515,2019-12-11,520,2019,12,2,5,0,7.0019684999999985,50.9525894,7.003894732999999,50.95296085,"(50.9526, 7.002)","(50.953, 7.0039)",141.1099635832093,301.0,1.6876939166098122
YmlrZTo6Zm9yZHBhc3M6OjE4MzU5MA==,fordpass,bicycle,2019-12-11,525,2019-12-11,540,2019,12,2,5,0,6.9056773,50.953743,6.9123225,50.951836,"(50.9537, 6.9057)","(50.9518, 6.9123)",511.5098685098037,900.0,2.046039474039215
YmlrZTo6Zm9yZHBhc3M6OjE2Njk0OQ==,fordpass,bicycle,2019-12-11,540,2019-12-11,550,2019,12,2,5,0,6.927014,50.95901,6.9242854000000005,50.95745,"(50.959, 6.927)","(50.9574, 6.9243)",258.09623410116296,599.0,1.5511626757331998
YmlrZTo6Zm9yZHBhc3M6OjE4Njc2Mg==,fordpass,bicycle,2019-12-11,545,2019-12-11,610,2019,12,2,5,0,6.9129386,50.92781,6.92633,50.94722,"(50.9278, 6.9129)","(50.9472, 6.9263)",2353.456088646083,1499.0,5.65206265452028
YmlrZTo6Zm9yZHBhc3M6OjE3OTEzNw==,fordpass,bicycle,2019-12-11,545,2019-12-11,710,2019,12,2,5,0,6.953562,50.95071,6.928464999999999,50.928234,"(50.9507, 6.9536)","(50.9282, 6.9285)",3055.8902345364513,5100.0,2.157098989084554
YmlrZTo6Zm9yZHBhc3M6OjE4MDAwNg==,fordpass,bicycle,2019-12-11,555,2019-12-11,610,2019,12,2,5,0,6.9615860000000005,50.94333,6.963274,50.929382,"(50.9433, 6.9616)","(50.9294, 6.9633)",1555.452913873675,900.0,6.2218116554947
YmlrZTo6Zm9yZHBhc3M6OjE2NjA2Mw==,fordpass,bicycle,2019-12-11,600,2019-12-11,1845,2019,12,2,6,0,6.962078999999999,50.94104,6.911735,50.94437,"(50.941, 6.9621)","(50.9444, 6.9117)",3546.669284180999,45920.0,0.27804898569363234
YmlrZTo6Zm9yZHBhc3M6OjE3OTkzMQ==,fordpass,bicycle,2019-12-11,605,2019-12-11,615,2019,12,2,6,0,6.9597034,50.940308,6.9572080000000005,50.940277,"(50.9403, 6.9597)","(50.9403, 6.9572)",174.88002970925564,599.0,1.0510318980856768
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNA==,fordpass,bicycle,2019-12-11,610,2019-12-11,630,2019,12,2,6,0,6.9605274,50.908466,6.969515,50.91913,"(50.9085, 6.9605)","(50.9191, 6.9695)",1342.7976431182792,1199.0,4.031752723290913
YmlrZTo6Zm9yZHBhc3M6OjE3OTYxNw==,fordpass,bicycle,2019-12-11,610,2019-12-11,1235,2019,12,2,6,0,6.9416494,50.942715,6.933925,50.940765,"(50.9427, 6.9416)","(50.9408, 6.9339)",583.031007099136,23101.0,0.09085804188376649
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4NQ==,fordpass,bicycle,2019-12-11,620,2019-12-11,635,2019,12,2,6,0,6.931892,50.95217,6.9276657,50.945812,"(50.9522, 6.9319)","(50.9458, 6.9277)",766.4697774858889,882.0,3.128448071370975
YmlrZTo6Zm9yZHBhc3M6OjE2NjkxMA==,fordpass,bicycle,2019-12-11,635,2019-12-11,720,2019,12,2,6,0,6.8961697,50.957684,6.9073553,50.991726,"(50.9577, 6.8962)","(50.9917, 6.9074)",3865.470951230396,2701.0,5.152053100492198
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5MA==,fordpass,bicycle,2019-12-11,645,2019-12-11,1715,2019,12,2,6,0,6.957347,50.942905,6.9457216,50.9277,"(50.9429, 6.9573)","(50.9277, 6.9457)",1876.7498625515016,37801.0,0.17873335375216015
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwNQ==,fordpass,bicycle,2019-12-11,645,2019-12-11,1810,2019,12,2,6,0,6.939067999999999,50.942123,6.924753999999999,50.945126,"(50.9421, 6.9391)","(50.9451, 6.9248)",1057.0024821232523,41102.0,0.09257965392544666
YmlrZTo6Zm9yZHBhc3M6OjE4MzY0Mw==,fordpass,bicycle,2019-12-11,650,2019-12-11,1655,2019,12,2,6,0,6.963004,50.91799,6.953716,50.93004000000001,"(50.918, 6.963)","(50.93, 6.9537)",1489.6819288833294,36303.0,0.14772484213370757
YmlrZTo6Zm9yZHBhc3M6OjE4NjY4Ng==,fordpass,bicycle,2019-12-11,650,2019-12-11,1730,2019,12,2,6,0,6.9409410000000005,50.93908,6.938654,50.93763,"(50.9391, 6.9409)","(50.9376, 6.9387)",227.32426828776002,38401.0,0.02131109517554064
YmlrZTo6Zm9yZHBhc3M6OjE2NTk2MA==,fordpass,bicycle,2019-12-11,655,2019-12-11,710,2019,12,2,6,0,6.9289837,50.925724,6.928934,50.917248,"(50.9257, 6.929)","(50.9172, 6.9289)",942.4959385978003,900.0,3.7699837543912014
YmlrZTo6Zm9yZHBhc3M6OjE2NzA5MA==,fordpass,bicycle,2019-12-11,655,2019-12-11,710,2019,12,2,6,0,6.9446850000000016,50.914825,6.924611,50.92743,"(50.9148, 6.9447)","(50.9274, 6.9246)",1986.0726757258185,900.0,7.944290702903274
YmlrZTo6Zm9yZHBhc3M6OjE2NjU4Mw==,fordpass,bicycle,2019-12-11,655,2019-12-11,2035,2019,12,2,6,0,6.9598856,50.91954000000001,6.9464636,50.936543,"(50.9195, 6.9599)","(50.9365, 6.9465)",2111.742890223878,48996.0,0.15516112345509758
YmlrZTo6Zm9yZHBhc3M6OjE2NjIwNg==,fordpass,bicycle,2019-12-11,700,2019-12-11,720,2019,12,2,7,0,6.9336557,50.93406,6.962344,50.912914,"(50.9341, 6.9337)","(50.9129, 6.9623)",3093.9026080307203,1200.0,9.28170782409216
YmlrZTo6Zm9yZHBhc3M6OjE3OTIwMA==,fordpass,bicycle,2019-12-11,700,2019-12-11,725,2019,12,2,7,0,6.9233694,50.950558,6.9240119999999985,50.93611,"(50.9506, 6.9234)","(50.9361, 6.924)",1607.1772548859274,1500.0,3.8572254117262257
YmlrZTo6Zm9yZHBhc3M6OjE3ODkzNA==,fordpass,bicycle,2019-12-11,705,2019-12-11,725,2019,12,2,7,0,6.9528837,50.918945,6.930471400000001,50.94638,"(50.9189, 6.9529)","(50.9464, 6.9305)",3431.218218748337,1201.0,10.285083753117414
YmlrZTo6Zm9yZHBhc3M6OjE3OTE0NQ==,fordpass,bicycle,2019-12-11,710,2019-12-11,735,2019,12,2,7,0,6.9933320000000005,50.94948,6.999177499999999,50.95516,"(50.9495, 6.9933)","(50.9552, 6.9992)",752.7093544183208,1517.0,1.7862581911047823
YmlrZTo6Zm9yZHBhc3M6OjE4NjYzNg==,fordpass,bicycle,2019-12-11,710,2019-12-11,1510,2019,12,2,7,0,6.9469557,50.933666,6.941076299999999,50.943974,"(50.9337, 6.947)","(50.944, 6.9411)",1217.985506189673,28802.0,0.1522376162170274
