id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwMg==,fordpass,bicycle,2020-01-01,1650,2020-01-01,1705,2020,1,2,16,0,6.959250999999999,50.919518,6.9531198000000005,50.9366,"(50.9195, 6.9593)","(50.9366, 6.9531)",1947.434596090899,914.0,7.670420728585598
YmlrZTo6Zm9yZHBhc3M6OjE2NjM5Mw==,fordpass,bicycle,2020-01-01,1705,2020-01-01,1715,2020,1,2,17,0,6.973561,50.941532,6.970743700000001,50.934055,"(50.9415, 6.9736)","(50.9341, 6.9707)",854.5212309672321,585.0,5.258592190567582
YmlrZTo6Zm9yZHBhc3M6OjE3OTYyMA==,fordpass,bicycle,2020-01-01,1710,2020-01-01,1755,2020,1,2,17,0,6.9149203,50.945683,6.945394,50.95752,"(50.9457, 6.9149)","(50.9575, 6.9454)",2507.8545234776448,2697.0,3.3475255040858443
YmlrZTo6Zm9yZHBhc3M6OjE4MDIzOA==,fordpass,bicycle,2020-01-01,1715,2020-01-01,1725,2020,1,2,17,0,6.9570789999999985,50.94226,6.9575253,50.943287,"(50.9423, 6.9571)","(50.9433, 6.9575)",118.4010505040032,599.0,0.7115922901743097
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1MQ==,fordpass,bicycle,2020-01-01,1725,2020-01-01,1750,2020,1,2,17,0,6.9437046,50.926376,6.9239435,50.93343400000001,"(50.9264, 6.9437)","(50.9334, 6.9239)",1591.8322209799967,1502.0,3.8153102500186344
YmlrZTo6Zm9yZHBhc3M6OjE3OTc4OA==,fordpass,bicycle,2020-01-01,1725,2020-01-01,1825,2020,1,2,17,0,6.9379406,50.963562,6.9546704,50.961117,"(50.9636, 6.9379)","(50.9611, 6.9547)",1202.7859066883736,3617.0,1.1971327796732498
YmlrZTo6Zm9yZHBhc3M6OjE4MzI4OQ==,fordpass,bicycle,2020-01-01,1730,2020-01-02,730,2020,1,2,17,0,6.9357929999999985,50.92034500000001,6.923152,50.94708,"(50.9203, 6.9358)","(50.9471, 6.9232)",3101.977893015661,50399.0,0.22157424581551974
YmlrZTo6Zm9yZHBhc3M6OjE2NjYxNA==,fordpass,bicycle,2020-01-01,1755,2020-01-01,1810,2020,1,2,17,0,6.9457703,50.927742,6.9602785,50.94041,"(50.9277, 6.9458)","(50.9404, 6.9603)",1737.1990768676176,901.0,6.941083991923889
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3Mg==,fordpass,bicycle,2020-01-01,1800,2020-01-01,1810,2020,1,2,18,0,6.957727,50.94305,6.9574422999999985,50.94178,"(50.943, 6.9577)","(50.9418, 6.9574)",142.61958749827292,600.0,0.8557175249896375
YmlrZTo6Zm9yZHBhc3M6OjE3ODk0Mw==,fordpass,bicycle,2020-01-01,1800,2020-01-01,1825,2020,1,2,18,0,6.9109539999999985,50.925156,6.941278,50.926033,"(50.9252, 6.911)","(50.926, 6.9413)",2127.6297568881228,1516.0,5.052418947755437
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3MQ==,fordpass,bicycle,2020-01-01,1805,2020-01-01,1820,2020,1,2,18,0,7.0109477,50.94613,6.9979568,50.939556,"(50.9461, 7.0109)","(50.9396, 6.998)",1167.3893589812835,901.0,4.664374797261511
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3NA==,fordpass,bicycle,2020-01-01,1810,2020-01-01,1825,2020,1,2,18,0,6.9580199999999985,50.939697,6.9382844,50.9465,"(50.9397, 6.958)","(50.9465, 6.9383)",1576.133027211272,916.0,6.194409277249541
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwMg==,fordpass,bicycle,2020-01-01,1815,2020-01-01,1830,2020,1,2,18,0,6.9531198000000005,50.9366,6.9594746,50.91944,"(50.9366, 6.9531)","(50.9194, 6.9595)",1959.3976579712196,899.0,7.846308752721235
YmlrZTo6Zm9yZHBhc3M6OjE4MzU3Mg==,fordpass,bicycle,2020-01-01,1815,2020-01-01,1835,2020,1,2,18,0,6.9567565999999985,50.966396,6.961137,50.94089500000001,"(50.9664, 6.9568)","(50.9409, 6.9611)",2852.138515286258,1215.0,8.450780786033357
YmlrZTo6Zm9yZHBhc3M6OjE4MDI3Mg==,fordpass,bicycle,2020-01-01,1830,2020-01-02,810,2020,1,2,18,0,6.9394913,50.928894,6.9168059999999985,50.94352,"(50.9289, 6.9395)","(50.9435, 6.9168)",2274.1876642716875,49200.0,0.16640397543451374
YmlrZTo6Zm9yZHBhc3M6OjE2NjYxNw==,fordpass,bicycle,2020-01-01,1830,2020-01-01,1840,2020,1,2,18,0,6.9289064,50.92186,6.926937599999999,50.92977,"(50.9219, 6.9289)","(50.9298, 6.9269)",890.3119078574314,600.0,5.341871447144589
YmlrZTo6Zm9yZHBhc3M6OjE3OTU3Ng==,fordpass,bicycle,2020-01-01,1830,2020-01-01,1850,2020,1,2,18,0,6.947994,50.96433,6.930973,50.9495,"(50.9643, 6.948)","(50.9495, 6.931)",2034.8448674622528,1216.0,6.024211778671143
YmlrZTo6Zm9yZHBhc3M6OjE3OTg3Nw==,fordpass,bicycle,2020-01-01,1900,2020-01-01,1940,2020,1,2,19,0,6.882661,50.93782,6.9243307000000005,50.917656,"(50.9378, 6.8827)","(50.9177, 6.9243)",3681.894355180522,2401.0,5.520541307226105
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNw==,fordpass,bicycle,2020-01-01,1905,2020-01-01,1935,2020,1,2,19,0,6.983027000000001,50.950657,6.968315,50.921352,"(50.9507, 6.983)","(50.9214, 6.9683)",3417.762180942856,1802.0,6.8279377643697465
YmlrZTo6Zm9yZHBhc3M6OjE3OTE1MA==,fordpass,bicycle,2020-01-01,1910,2020-01-01,1930,2020,1,2,19,0,6.959587599999999,50.954247,6.960120699999999,50.94043,"(50.9542, 6.9596)","(50.9404, 6.9601)",1536.8362853256729,1198.0,4.618205865753274
YmlrZTo6Zm9yZHBhc3M6OjE4NzEzNg==,fordpass,bicycle,2020-01-01,1910,2020-01-01,1930,2020,1,2,19,0,6.957498599999999,50.94183,6.942357,50.936607,"(50.9418, 6.9575)","(50.9366, 6.9424)",1209.5139971737815,1198.0,3.6345996576173736
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ2MQ==,fordpass,bicycle,2020-01-01,1910,2020-01-01,1935,2020,1,2,19,0,6.9404902,50.95494,6.9250975000000015,50.942158,"(50.9549, 6.9405)","(50.9422, 6.9251)",1784.0642772432825,1499.0,4.284610672498878
YmlrZTo6Zm9yZHBhc3M6OjE3OTU5OQ==,fordpass,bicycle,2020-01-01,1935,2020-01-02,950,2020,1,2,19,0,6.9192257,50.947296,6.923239,50.950455,"(50.9473, 6.9192)","(50.9505, 6.9232)",449.92471349995725,51299.0,0.03157427958829307
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0Nw==,fordpass,bicycle,2020-01-01,2000,2020-01-02,835,2020,1,2,20,0,6.948852499999999,50.93725,6.948161,50.923935,"(50.9372, 6.9489)","(50.9239, 6.9482)",1481.3554032186025,45299.0,0.11772620701531976
YmlrZTo6Zm9yZHBhc3M6OjE3OTgzMg==,fordpass,bicycle,2020-01-01,2000,2020-01-02,1525,2020,1,2,20,0,6.8862424,50.946613,6.890586,50.937584,"(50.9466, 6.8862)","(50.9376, 6.8906)",1049.0924620638143,69918.0,0.05401660321275968
YmlrZTo6Zm9yZHBhc3M6OjE3OTU3Ng==,fordpass,bicycle,2020-01-01,2000,2020-01-01,2015,2020,1,2,20,0,6.930973,50.9495,6.9363747,50.953552,"(50.9495, 6.931)","(50.9536, 6.9364)",588.3761844737713,900.0,2.3535047378950855
YmlrZTo6Zm9yZHBhc3M6OjE2NzExNg==,fordpass,bicycle,2020-01-01,2130,2020-01-01,2155,2020,1,2,21,0,6.9521627000000015,50.96713,6.9262357,50.95328,"(50.9671, 6.9522)","(50.9533, 6.9262)",2380.987139589993,1501.0,5.710562093620236
YmlrZTo6Zm9yZHBhc3M6OjE3OTk0OQ==,fordpass,bicycle,2020-01-01,2145,2020-01-01,2200,2020,1,2,21,0,6.9574337,50.941856,6.9451722999999985,50.92681,"(50.9419, 6.9574)","(50.9268, 6.9452)",1880.7843004812064,916.0,7.391728691847535
YmlrZTo6Zm9yZHBhc3M6OjE3OTAzNw==,fordpass,bicycle,2020-01-01,2225,2020-01-01,2255,2020,1,2,22,0,6.968315,50.921352,6.920722500000001,50.914078,"(50.9214, 6.9683)","(50.9141, 6.9207)",3432.9436750823256,1800.0,6.865887350164651
YmlrZTo6Zm9yZHBhc3M6OjE3OTM4Ng==,fordpass,bicycle,2020-01-01,2230,2020-01-02,1805,2020,1,2,22,0,6.9184402999999985,50.920055,6.942927,50.922836,"(50.9201, 6.9184)","(50.9228, 6.9429)",1744.0471392507934,70502.0,0.08905519987096616
YmlrZTo6Zm9yZHBhc3M6OjE2NjEzNQ==,fordpass,bicycle,2020-01-01,2300,2020-01-02,1835,2020,1,2,23,0,6.974526400000001,50.936775,6.9894940000000005,50.931973,"(50.9368, 6.9745)","(50.932, 6.9895)",1176.9654052489584,70519.0,0.060084168222695314
YmlrZTo6Zm9yZHBhc3M6OjE2NjQ2OA==,fordpass,bicycle,2020-01-01,2300,2020-01-01,2320,2020,1,2,23,0,6.9191647,50.945583,6.900919999999998,50.940907,"(50.9456, 6.9192)","(50.9409, 6.9009)",1379.977166755761,1200.0,4.1399315002672825
YmlrZTo6Zm9yZHBhc3M6OjE3OTY5Ng==,fordpass,bicycle,2020-01-01,2300,2020-01-01,2320,2020,1,2,23,0,6.9564276,50.945747,6.9474687999999984,50.966675,"(50.9457, 6.9564)","(50.9667, 6.9475)",2410.210072868802,1200.0,7.230630218606406
YmlrZTo6Zm9yZHBhc3M6OjE3OTczMw==,fordpass,bicycle,2020-01-01,2320,2020-01-02,1450,2020,1,2,23,0,6.9327354,50.926933,6.909916,50.942657,"(50.9269, 6.9327)","(50.9427, 6.9099)",2369.405299827811,55800.0,0.1528648580534072
YmlrZTo6Zm9yZHBhc3M6OjE3ODg2NQ==,fordpass,bicycle,2020-01-01,2330,2020-01-01,2345,2020,1,2,23,0,6.962723,50.942085,6.9653587,50.92853,"(50.9421, 6.9627)","(50.9285, 6.9654)",1518.5233660508695,899.0,6.08084996416366
YmlrZTo6Zm9yZHBhc3M6OjE2NjIzMw==,fordpass,bicycle,2020-01-01,2345,2020-01-02,810,2020,1,2,23,0,6.9572754,50.941696,6.9325867,50.936676,"(50.9417, 6.9573)","(50.9367, 6.9326)",1817.7416929146225,30299.0,0.2159764379845091
YmlrZTo6Zm9yZHBhc3M6OjE4Njc1OQ==,fordpass,bicycle,2020-01-01,2350,2020-01-02,1700,2020,1,2,23,0,6.954959,50.920364,6.9413114,50.91413,"(50.9204, 6.955)","(50.9141, 6.9413)",1181.4547180210575,61801.0,0.06882149131690114
YmlrZTo6Zm9yZHBhc3M6OjE3ODk0Mw==,fordpass,bicycle,2020-01-02,5,2020-01-02,25,2020,1,3,0,0,6.941278,50.926033,6.9113393,50.92525,"(50.926, 6.9413)","(50.9252, 6.9113)",2100.191631274581,1214.0,6.227915875278824
YmlrZTo6Zm9yZHBhc3M6OjE2NzEzMg==,fordpass,bicycle,2020-01-02,15,2020-01-02,525,2020,1,3,0,0,6.9150276,50.930355,6.9581113,50.942135,"(50.9304, 6.915)","(50.9421, 6.9581)",3290.9393156675787,18586.0,0.637435786958102
YmlrZTo6Zm9yZHBhc3M6OjE2NzI4NQ==,fordpass,bicycle,2020-01-02,20,2020-01-02,45,2020,1,3,0,0,6.914212700000001,50.96339,6.9506993,50.9752,"(50.9634, 6.9142)","(50.9752, 6.9507)",2872.658747618369,1493.0,6.926705620513147
YmlrZTo6Zm9yZHBhc3M6OjE4MDI0Mw==,fordpass,bicycle,2020-01-02,100,2020-01-02,1530,2020,1,3,1,0,6.9539585000000015,50.91989,6.977321000000001,50.94073,"(50.9199, 6.954)","(50.9407, 6.9773)",2837.367624772353,52199.0,0.19568427458726165
YmlrZTo6Zm9yZHBhc3M6OjE3ODg1OA==,fordpass,bicycle,2020-01-02,115,2020-01-02,1000,2020,1,3,1,0,6.997309,50.933556,6.9965906,50.936516,"(50.9336, 6.9973)","(50.9365, 6.9966)",332.9651286812639,31505.0,0.038047118338439934
YmlrZTo6Zm9yZHBhc3M6OjE3OTgxNw==,fordpass,bicycle,2020-01-02,145,2020-01-02,200,2020,1,3,1,0,6.923227000000002,50.956814,6.9284678,50.97283,"(50.9568, 6.9232)","(50.9728, 6.9285)",1818.3251619885425,900.0,7.273300647954169
YmlrZTo6Zm9yZHBhc3M6OjE2NjU2MA==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.9594520000000015,50.93978,6.9603133,50.940525,"(50.9398, 6.9595)","(50.9405, 6.9603)",102.491684402463,311.0,1.186398919128189
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ4Mg==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.957538057000001,50.920585741000004,6.958073599999999,50.921597,"(50.9206, 6.9575)","(50.9216, 6.9581)",118.54768204270695,311.0,1.3722561265393731
YmlrZTo6Zm9yZHBhc3M6OjE3OTQyOA==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.981924,50.922356,6.9824367,50.923946,"(50.9224, 6.9819)","(50.9239, 6.9824)",180.41550443971542,311.0,2.0884109838680884
YmlrZTo6Zm9yZHBhc3M6OjE3OTY3NA==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.943922,50.929996,6.9436407,50.929108,"(50.93, 6.9439)","(50.9291, 6.9436)",100.69007963475859,311.0,1.1655443301772699
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0Mw==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.949286999999999,50.902294,6.9511204,50.901962,"(50.9023, 6.9493)","(50.902, 6.9511)",133.762071084789,311.0,1.5483712408528632
YmlrZTo6Zm9yZHBhc3M6OjE3OTkyMQ==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.922818,50.94568,6.925012599999999,50.94479000000001,"(50.9457, 6.9228)","(50.9448, 6.925)",182.84945141447145,311.0,2.1165852896852
YmlrZTo6Zm9yZHBhc3M6OjE4MDE2NQ==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.942531599999999,50.92987,6.9431133,50.928066,"(50.9299, 6.9425)","(50.9281, 6.9431)",204.69675886479538,311.0,2.369480166923677
YmlrZTo6Zm9yZHBhc3M6OjE4MDQwMw==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.9885993000000015,50.933125,6.9907064,50.934444,"(50.9331, 6.9886)","(50.9344, 6.9907)",208.12100967422344,311.0,2.40911779687204
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Nw==,fordpass,bicycle,2020-01-02,215,2020-01-02,220,2020,1,3,2,0,6.9564843,50.963104,6.955590700000001,50.96234000000001,"(50.9631, 6.9565)","(50.9623, 6.9556)",105.5155077377548,311.0,1.2214013757424993
YmlrZTo6Zm9yZHBhc3M6OjE2NzI2Ng==,fordpass,bicycle,2020-01-02,215,2020-01-02,2215,2020,1,3,2,0,6.944314,50.949245,6.9404106,50.94075,"(50.9492, 6.9443)","(50.9408, 6.9404)",983.392555897702,71984.0,0.04918055680750899
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyOA==,fordpass,bicycle,2020-01-02,240,2020-01-02,250,2020,1,3,2,0,6.935579,50.940372,6.958009,50.94194,"(50.9404, 6.9356)","(50.9419, 6.958)",1581.223347064292,585.0,9.730605212703336
YmlrZTo6Zm9yZHBhc3M6OjE3OTM0NA==,fordpass,bicycle,2020-01-02,445,2020-01-02,1325,2020,1,3,4,0,6.957983500000001,50.921703,6.938721000000001,50.916798,"(50.9217, 6.958)","(50.9168, 6.9387)",1456.275434453322,31199.0,0.16803716670508542
YmlrZTo6Zm9yZHBhc3M6OjE2NTg5Mw==,fordpass,bicycle,2020-01-02,450,2020-01-02,500,2020,1,3,4,0,6.961921,50.94937,6.962474,50.947235,"(50.9494, 6.9619)","(50.9472, 6.9625)",240.5416844297963,583.0,1.4853345865304748
YmlrZTo6Zm9yZHBhc3M6OjE2NzAzMw==,fordpass,bicycle,2020-01-02,525,2020-01-02,1535,2020,1,3,5,0,6.9736133,50.941586,6.947901,50.97247700000001,"(50.9416, 6.9736)","(50.9725, 6.9479)",3878.417673849055,36614.0,0.3813378386916643
YmlrZTo6Zm9yZHBhc3M6OjE3OTkzOA==,fordpass,bicycle,2020-01-02,540,2020-01-02,555,2020,1,3,5,0,6.958275,50.94207,6.943224000000002,50.948124,"(50.9421, 6.9583)","(50.9481, 6.9432)",1251.0321201477602,920.0,4.895343078839062
YmlrZTo6Zm9yZHBhc3M6OjE3OTQxMQ==,fordpass,bicycle,2020-01-02,610,2020-01-02,630,2020,1,3,6,0,6.9813724000000015,50.93129,7.00891,50.940712,"(50.9313, 6.9814)","(50.9407, 7.0089)",2195.7319797161194,1214.0,6.5112315708221
YmlrZTo6Zm9yZHBhc3M6OjE3OTk3MA==,fordpass,bicycle,2020-01-02,610,2020-01-02,630,2020,1,3,6,0,6.960282,50.908348,6.969539,50.91912,"(50.9083, 6.9603)","(50.9191, 6.9695)",1362.3101885731942,1214.0,4.039799570727759
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ2Nw==,fordpass,bicycle,2020-01-02,615,2020-01-02,1905,2020,1,3,6,0,6.9602757,50.94363,6.935351,50.91667,"(50.9436, 6.9603)","(50.9167, 6.9354)",3469.6095806295634,46016.0,0.27144024883228507
YmlrZTo6Zm9yZHBhc3M6OjE3OTA4OA==,fordpass,bicycle,2020-01-02,620,2020-01-02,635,2020,1,3,6,0,6.9328704,50.929375,6.9107018,50.92876,"(50.9294, 6.9329)","(50.9288, 6.9107)",1555.1741730459964,913.0,6.132121602371947
YmlrZTo6Zm9yZHBhc3M6OjE3OTc0NA==,fordpass,bicycle,2020-01-02,625,2020-01-02,800,2020,1,3,6,0,6.993119,50.949436,7.017232400000001,50.969543,"(50.9494, 6.9931)","(50.9695, 7.0172)",2801.974591912423,5686.0,1.7740254187275277
YmlrZTo6Zm9yZHBhc3M6OjE2NjIxMA==,fordpass,bicycle,2020-01-02,630,2020-01-02,640,2020,1,3,6,0,6.9481783,50.931744,6.943574000000001,50.929413,"(50.9317, 6.9482)","(50.9294, 6.9436)",413.8886630746013,586.0,2.542660728785947
YmlrZTo6Zm9yZHBhc3M6OjE2NjIzOQ==,fordpass,bicycle,2020-01-02,635,2020-01-02,1035,2020,1,3,6,0,6.928836,50.92181400000001,6.925365400000001,50.944317,"(50.9218, 6.9288)","(50.9443, 6.9254)",2514.0151567204653,14387.0,0.6290717011325276
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1Ng==,fordpass,bicycle,2020-01-02,640,2020-01-02,700,2020,1,3,6,0,6.934540299999999,50.91509,6.9185789999999985,50.924847,"(50.9151, 6.9345)","(50.9248, 6.9186)",1558.496003654435,1199.0,4.679387500547095
YmlrZTo6Zm9yZHBhc3M6OjE3OTk0Mg==,fordpass,bicycle,2020-01-02,640,2020-01-02,705,2020,1,3,6,0,6.953124000000001,50.944572,6.961769,50.929604,"(50.9446, 6.9531)","(50.9296, 6.9618)",1771.1811804660556,1531.0,4.164763063146832
YmlrZTo6Zm9yZHBhc3M6OjE2NjE2NQ==,fordpass,bicycle,2020-01-02,650,2020-01-02,705,2020,1,3,6,0,6.920702,50.92019000000001,6.928713,50.91963,"(50.9202, 6.9207)","(50.9196, 6.9287)",564.9974096432161,931.0,2.1847375668266142
YmlrZTo6Zm9yZHBhc3M6OjE4NzEwNg==,fordpass,bicycle,2020-01-02,650,2020-01-02,705,2020,1,3,6,0,6.940662,50.939274,6.9561114,50.94116,"(50.9393, 6.9407)","(50.9412, 6.9561)",1102.6271451402993,931.0,4.26364954082178
YmlrZTo6Zm9yZHBhc3M6OjE3OTQwNw==,fordpass,bicycle,2020-01-02,650,2020-01-02,710,2020,1,3,6,0,6.95867,50.94415,6.934701,50.958294,"(50.9442, 6.9587)","(50.9583, 6.9347)",2300.592968736213,1199.0,6.907535185529914
YmlrZTo6Zm9yZHBhc3M6OjE3OTY4Mg==,fordpass,bicycle,2020-01-02,650,2020-01-02,2220,2020,1,3,6,0,6.912332000000001,50.922474,6.9593053,50.933,"(50.9225, 6.9123)","(50.933, 6.9593)",3494.051746572552,55820.0,0.2253419256119883
YmlrZTo6Zm9yZHBhc3M6OjE2NzExMg==,fordpass,bicycle,2020-01-02,705,2020-01-02,715,2020,1,3,7,0,6.9344444,50.942913,6.943010000000001,50.948746,"(50.9429, 6.9344)","(50.9487, 6.943)",883.6288792984634,585.0,5.437716180298237
YmlrZTo6Zm9yZHBhc3M6OjE3OTA4OA==,fordpass,bicycle,2020-01-02,705,2020-01-02,720,2020,1,3,7,0,6.9107018,50.92876,6.9332094,50.929726,"(50.9288, 6.9107)","(50.9297, 6.9332)",1581.0754856996314,867.0,6.565019317783936
YmlrZTo6Zm9yZHBhc3M6OjE3OTQ3NA==,fordpass,bicycle,2020-01-02,705,2020-01-02,745,2020,1,3,7,0,6.9726095,50.93992,7.0105534,50.925938,"(50.9399, 6.9726)","(50.9259, 7.0106)",3080.215477287261,2367.0,4.684738368497736
YmlrZTo6Zm9yZHBhc3M6OjE3OTg1MQ==,fordpass,bicycle,2020-01-02,710,2020-01-03,150,2020,1,3,7,0,6.9239435,50.93343400000001,6.9542537,50.91725,"(50.9334, 6.9239)","(50.9172, 6.9543)",2784.1927510787586,67200.0,0.14915318309350492
YmlrZTo6Zm9yZHBhc3M6OjE2NzEzMg==,fordpass,bicycle,2020-01-02,710,2020-01-02,2015,2020,1,3,7,0,6.9581113,50.942135,6.9123883,50.929035,"(50.9421, 6.9581)","(50.929, 6.9124)",3519.5948479065,47151.0,0.2687226453832029
YmlrZTo6Zm9yZHBhc3M6OjE2NzMyOA==,fordpass,bicycle,2020-01-02,720,2020-01-02,735,2020,1,3,7,0,6.95937,50.96764,6.9656444,50.97217,"(50.9676, 6.9594)","(50.9722, 6.9656)",668.398360447862,900.0,2.673593441791448
YmlrZTo6Zm9yZHBhc3M6OjE3OTEyMA==,fordpass,bicycle,2020-01-02,720,2020-01-02,740,2020,1,3,7,0,6.978024499999999,50.931713,6.9695797000000015,50.938488,"(50.9317, 6.978)","(50.9385, 6.9696)",957.9790544269972,1218.0,2.831465185498514
YmlrZTo6Zm9yZHBhc3M6OjE2NjU3NQ==,fordpass,bicycle,2020-01-02,720,2020-01-02,745,2020,1,3,7,0,6.9525213,50.969734,6.952597999999999,50.968723,"(50.9697, 6.9525)","(50.9687, 6.9526)",112.54644940153132,1500.0,0.2701114785636752
YmlrZTo6Zm9yZHBhc3M6OjE3OTUzNA==,fordpass,bicycle,2020-01-02,725,2020-01-02,745,2020,1,3,7,0,6.9740825,50.94059,6.9487624000000014,50.936756,"(50.9406, 6.9741)","(50.9368, 6.9488)",1824.6763285172715,1200.0,5.474028985551814
YmlrZTo6Zm9yZHBhc3M6OjE4MzM3NQ==,fordpass,bicycle,2020-01-02,730,2020-01-02,800,2020,1,3,7,0,6.956769,50.906216,6.9555883000000005,50.94022,"(50.9062, 6.9568)","(50.9402, 6.9556)",3781.983098379544,1803.0,7.5513805624882755
YmlrZTo6Zm9yZHBhc3M6OjE2Njc2Mw==,fordpass,bicycle,2020-01-02,730,2020-01-02,1740,2020,1,3,7,0,6.959343400000002,50.93288,6.9325233,50.938087,"(50.9329, 6.9593)","(50.9381, 6.9325)",1966.5719948296592,36618.0,0.19333822659311742
YmlrZTo6Zm9yZHBhc3M6OjE3OTY3NA==,fordpass,bicycle,2020-01-02,735,2020-01-02,1700,2020,1,3,7,0,6.9436407,50.929108,6.9452715,50.927803,"(50.9291, 6.9436)","(50.9278, 6.9453)",184.71631658217711,33902.0,0.01961473481493238
YmlrZTo6Zm9yZHBhc3M6OjE2NzA0NQ==,fordpass,bicycle,2020-01-02,745,2020-01-02,800,2020,1,3,7,0,6.950714,50.9494,6.9373107,50.943752,"(50.9494, 6.9507)","(50.9438, 6.9373)",1129.6703429894471,903.0,4.503669141486168
YmlrZTo6Zm9yZHBhc3M6OjE3OTk5Mw==,fordpass,bicycle,2020-01-02,745,2020-01-02,815,2020,1,3,7,0,6.9382410000000005,50.94572,6.9541917,50.949814,"(50.9457, 6.9382)","(50.9498, 6.9542)",1206.6137830405885,1802.0,2.410549178105504
YmlrZTo6Zm9yZHBhc3M6OjE2NzEzNw==,fordpass,bicycle,2020-01-02,750,2020-01-02,805,2020,1,3,7,0,6.936837,50.90831,6.9627056,50.90344,"(50.9083, 6.9368)","(50.9034, 6.9627)",1892.9935283608806,901.0,7.563570146613952
YmlrZTo6Zm9yZHBhc3M6OjE3ODkwNQ==,fordpass,bicycle,2020-01-02,750,2020-01-02,805,2020,1,3,7,0,6.951919599999999,50.93166,6.940010000000001,50.935986,"(50.9317, 6.9519)","(50.936, 6.94)",963.2915019045005,901.0,3.84888946376937
YmlrZTo6Zm9yZHBhc3M6OjE2NTk3Nw==,fordpass,bicycle,2020-01-02,755,2020-01-02,805,2020,1,3,7,0,6.9619417000000015,50.914017,6.9709225,50.91336,"(50.914, 6.9619)","(50.9134, 6.9709)",633.8449382240346,598.0,3.815788925763419
YmlrZTo6Zm9yZHBhc3M6OjE2NzE4MQ==,fordpass,bicycle,2020-01-02,755,2020-01-02,810,2020,1,3,7,0,6.933986999999999,50.95015,6.9334946,50.93343,"(50.9502, 6.934)","(50.9334, 6.9335)",1859.501815361274,898.0,7.454572979176599
YmlrZTo6Zm9yZHBhc3M6OjE2NjIxMg==,fordpass,bicycle,2020-01-02,800,2020-01-02,825,2020,1,3,8,0,6.9228697,50.950977,6.9428997,50.947723,"(50.951, 6.9229)","(50.9477, 6.9429)",1449.076120197091,1283.0,4.065996907801659
YmlrZTo6Zm9yZHBhc3M6OjE4MDUwMg==,fordpass,bicycle,2020-01-02,800,2020-01-02,1935,2020,1,3,8,0,6.926011,50.91863,6.9483194,50.931557,"(50.9186, 6.926)","(50.9316, 6.9483)",2123.916588055129,41715.0,0.18329377243194211
YmlrZTo6Zm9yZHBhc3M6OjE2NjY3MA==,fordpass,bicycle,2020-01-02,805,2020-01-02,835,2020,1,3,8,0,6.9291973,50.92148,6.955946000000001,50.943855,"(50.9215, 6.9292)","(50.9439, 6.9559)",3115.110003854109,1799.0,6.23368316502212
YmlrZTo6Zm9yZHBhc3M6OjE2NjI5NA==,fordpass,bicycle,2020-01-02,810,2020-01-02,830,2020,1,3,8,0,6.910692999999998,50.946358,6.939521000000001,50.942036,"(50.9464, 6.9107)","(50.942, 6.9395)",2076.1210485292977,1202.0,6.217999812566949
YmlrZTo6Zm9yZHBhc3M6OjE2NjE2NQ==,fordpass,bicycle,2020-01-02,825,2020-01-02,845,2020,1,3,8,0,6.928713,50.91963,6.95357,50.93224,"(50.9196, 6.9287)","(50.9322, 6.9536)",2236.3692632111583,1415.0,5.689702719123796
YmlrZTo6Zm9yZHBhc3M6OjE4MzY0OA==,fordpass,bicycle,2020-01-02,855,2020-01-02,1810,2020,1,3,8,0,6.9317656,50.91453,6.9205713000000015,50.917526,"(50.9145, 6.9318)","(50.9175, 6.9206)",852.5475470030909,33327.0,0.09209263267654237
