id,provider,vehicleType,date_start,time_start,date_end,time_end,year,month,weekday,hour,weekend,longitude_start,latitude_start,longitude_end,latitude_end,coordinates_start,coordinates_end,distance,duration,speed
YmlrZTo6Zm9yZHBhc3M6OjE2NjA1Ng==,fordpass,bicycle,2020-02-13,2000,2020-02-13,2040,2020,2,3,20,0,6.9479547,50.944828,6.9599313999999985,50.956585,"(50.9448, 6.948)","(50.9566, 6.9599)",1553.3792953629568,2399.0,2.331040209798518
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ3Mg==,fordpass,bicycle,2020-02-13,2005,2020-02-13,2020,2020,2,3,20,0,6.912775,50.93754000000001,6.9132433,50.931908,"(50.9375, 6.9128)","(50.9319, 6.9132)",627.1099182831161,900.0,2.5084396731324645
YmlrZTo6Zm9yZHBhc3M6OjE3ODg3NA==,fordpass,bicycle,2020-02-13,2005,2020-02-13,2025,2020,2,3,20,0,6.9510107,50.936996,6.963926299999999,50.925034,"(50.937, 6.951)","(50.925, 6.9639)",1608.8785100505695,1202.0,4.818604522614018
YmlrZTo6Zm9yZHBhc3M6OjE2NTk4NQ==,fordpass,bicycle,2020-02-13,2010,2020-02-13,2020,2020,2,3,20,0,6.957366499999999,50.941017,6.956396000000002,50.936535,"(50.941, 6.9574)","(50.9365, 6.9564)",502.99437002437605,598.0,3.028059752655107
YmlrZTo6Zm9yZHBhc3M6OjE4MzQzMw==,fordpass,bicycle,2020-02-13,2010,2020-02-13,2020,2020,2,3,20,0,6.885881,50.94059,6.88431,50.945107,"(50.9406, 6.8859)","(50.9451, 6.8843)",514.187389560437,598.0,3.095442478959153
YmlrZTo6Zm9yZHBhc3M6OjE2NjkyOA==,fordpass,bicycle,2020-02-13,2020,2020-02-13,2035,2020,2,3,20,0,6.9264535999999985,50.95439,6.90767,50.94864000000001,"(50.9544, 6.9265)","(50.9486, 6.9077)",1462.9162573342167,900.0,5.851665029336867
YmlrZTo6Zm9yZHBhc3M6OjE3ODk1Ng==,fordpass,bicycle,2020-02-13,2020,2020-02-13,2040,2020,2,3,20,0,6.941759599999998,50.956337,6.980364999999999,50.965004,"(50.9563, 6.9418)","(50.965, 6.9804)",2870.4116929442407,1200.0,8.611235078832722
YmlrZTo6Zm9yZHBhc3M6OjE3OTU3OA==,fordpass,bicycle,2020-02-13,2020,2020-02-13,2040,2020,2,3,20,0,6.8766665,50.934334,6.9094190000000015,50.933235,"(50.9343, 6.8767)","(50.9332, 6.9094)",2298.4528477224303,1200.0,6.895358543167291
YmlrZTo6Zm9yZHBhc3M6OjE2NjEzMQ==,fordpass,bicycle,2020-02-13,2025,2020-02-13,2035,2020,2,3,20,0,6.943226299999999,50.939644,6.943412,50.941708,"(50.9396, 6.9432)","(50.9417, 6.9434)",229.87517672124798,598.0,1.3838639401279145
YmlrZTo6Zm9yZHBhc3M6OjE2NjEzMQ==,fordpass,bicycle,2020-02-13,2035,2020-02-13,2045,2020,2,3,20,0,6.943412,50.941708,6.931300599999998,50.940975,"(50.9417, 6.9434)","(50.941, 6.9313)",852.4997694083785,599.0,5.123537846193928
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwMg==,fordpass,bicycle,2020-02-13,2035,2020-02-13,2135,2020,2,3,20,0,6.9152923,50.928825,6.9340057,50.92853,"(50.9288, 6.9153)","(50.9285, 6.934)",1311.9359269122524,3600.0,1.3119359269122524
YmlrZTo6Zm9yZHBhc3M6OjE3ODg5NA==,fordpass,bicycle,2020-02-13,2045,2020-02-13,2110,2020,2,3,20,0,6.935617,50.92977,6.9409094,50.93957,"(50.9298, 6.9356)","(50.9396, 6.9409)",1151.093298968268,1503.0,2.7571096981275884
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzMA==,fordpass,bicycle,2020-02-13,2050,2020-02-14,300,2020,2,3,20,0,6.9183993,50.95707,6.954741499999999,50.93351,"(50.9571, 6.9184)","(50.9335, 6.9547)",3653.202434773675,22202.0,0.5923578400677971
YmlrZTo6Zm9yZHBhc3M6OjE2NzA4OA==,fordpass,bicycle,2020-02-13,2055,2020-02-13,2115,2020,2,3,20,0,6.946269,50.92401,6.932661,50.937485,"(50.924, 6.9463)","(50.9375, 6.9327)",1776.1065263215821,1182.0,5.409461501487052
YmlrZTo6Zm9yZHBhc3M6OjE4MDA3Mg==,fordpass,bicycle,2020-02-13,2100,2020-02-14,1620,2020,2,3,21,0,6.93322,50.94138,6.9150724000000015,50.93022,"(50.9414, 6.9332)","(50.9302, 6.9151)",1776.8194252484711,69600.0,0.09190445303009334
YmlrZTo6Zm9yZHBhc3M6OjE2NzM5MA==,fordpass,bicycle,2020-02-13,2105,2020-02-13,2130,2020,2,3,21,0,6.934997,50.93566,6.9474983,50.96674,"(50.9357, 6.935)","(50.9667, 6.9475)",3565.1705501340593,1500.0,8.556409320321743
YmlrZTo6Zm9yZHBhc3M6OjE4MDE3Mw==,fordpass,bicycle,2020-02-13,2110,2020-02-14,1835,2020,2,3,21,0,6.9278145,50.950558,6.9264383,50.948784,"(50.9506, 6.9278)","(50.9488, 6.9264)",219.55839797879432,77099.0,0.010251886959930213
YmlrZTo6Zm9yZHBhc3M6OjE2NjIxMg==,fordpass,bicycle,2020-02-13,2115,2020-02-14,1100,2020,2,3,21,0,6.9530315,50.9401,6.940477400000002,50.935585,"(50.9401, 6.953)","(50.9356, 6.9405)",1012.859704726396,49501.0,0.07366103587836662
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyOA==,fordpass,bicycle,2020-02-13,2115,2020-02-13,2125,2020,2,3,21,0,6.9300947,50.92237,6.924202,50.923088,"(50.9224, 6.9301)","(50.9231, 6.9242)",420.6871030948042,600.0,2.5241226185688252
YmlrZTo6Zm9yZHBhc3M6OjE2Njk3Ng==,fordpass,bicycle,2020-02-13,2120,2020-02-14,845,2020,2,3,21,0,6.948137299999999,50.93652,6.948299400000002,50.923912,"(50.9365, 6.9481)","(50.9239, 6.9483)",1401.9935990070264,41100.0,0.12280235903711181
YmlrZTo6Zm9yZHBhc3M6OjE2NzE0MA==,fordpass,bicycle,2020-02-13,2125,2020-02-14,525,2020,2,3,21,0,6.904922999999998,50.94462,6.943627,50.948223,"(50.9446, 6.9049)","(50.9482, 6.9436)",2740.966751572099,28800.0,0.3426208439465124
YmlrZTo6Zm9yZHBhc3M6OjE3OTgxNw==,fordpass,bicycle,2020-02-13,2130,2020-02-14,740,2020,2,3,21,0,6.9197655,50.92943,6.945715,50.942738,"(50.9294, 6.9198)","(50.9427, 6.9457)",2344.409608217013,36600.0,0.23059766638200127
YmlrZTo6Zm9yZHBhc3M6OjE2Njc1NQ==,fordpass,bicycle,2020-02-13,2130,2020-02-14,1115,2020,2,3,21,0,6.9402695,50.938885,6.943115,50.95044,"(50.9389, 6.9403)","(50.9504, 6.9431)",1300.2332903460042,49502.0,0.09455860056655518
YmlrZTo6Zm9yZHBhc3M6OjE3OTQxMQ==,fordpass,bicycle,2020-02-13,2130,2020-02-13,2150,2020,2,3,21,0,6.934305,50.913357,6.937766000000001,50.907833,"(50.9134, 6.9343)","(50.9078, 6.9378)",660.4359521837667,1200.0,1.9813078565513003
YmlrZTo6Zm9yZHBhc3M6OjE4NjY3OQ==,fordpass,bicycle,2020-02-13,2130,2020-02-13,2150,2020,2,3,21,0,6.9049559999999985,50.944927,6.9343576,50.93434,"(50.9449, 6.905)","(50.9343, 6.9344)",2372.7519643800424,1200.0,7.118255893140128
YmlrZTo6Zm9yZHBhc3M6OjE4MzY1MQ==,fordpass,bicycle,2020-02-13,2145,2020-02-13,2200,2020,2,3,21,0,6.9413614,50.91101,6.9197307,50.920586,"(50.911, 6.9414)","(50.9206, 6.9197)",1852.9136160127691,899.0,7.4198987960466845
YmlrZTo6Zm9yZHBhc3M6OjE2NjUyOA==,fordpass,bicycle,2020-02-13,2150,2020-02-14,825,2020,2,3,21,0,6.924202,50.923088,6.9479294000000005,50.924572,"(50.9231, 6.9242)","(50.9246, 6.9479)",1671.2707763483704,38099.0,0.15791949381490678
YmlrZTo6Zm9yZHBhc3M6OjE3OTUwMg==,fordpass,bicycle,2020-02-13,2150,2020-02-14,1405,2020,2,3,21,0,6.9340057,50.92853,6.95702,50.942566,"(50.9285, 6.934)","(50.9426, 6.957)",2244.268724984377,58500.0,0.13810884461442322
YmlrZTo6Zm9yZHBhc3M6OjE2NjEzMQ==,fordpass,bicycle,2020-02-13,2150,2020-02-13,2205,2020,2,3,21,0,6.931300599999998,50.940975,6.943516000000002,50.941444,"(50.941, 6.9313)","(50.9414, 6.9435)",857.4711103351817,899.0,3.4336996631887144
YmlrZTo6Zm9yZHBhc3M6OjE2Njk2NQ==,fordpass,bicycle,2020-02-13,2150,2020-02-13,2215,2020,2,3,21,0,6.988813,50.932064,6.9527583,50.91891,"(50.9321, 6.9888)","(50.9189, 6.9528)",2919.831138026313,1501.0,7.002926113853915
YmlrZTo6Zm9yZHBhc3M6OjE3ODg4Nw==,fordpass,bicycle,2020-02-13,2200,2020-02-13,2210,2020,2,3,22,0,6.9370227,50.95332,6.930933500000001,50.955994,"(50.9533, 6.937)","(50.956, 6.9309)",519.9324195919602,600.0,3.119594517551761
YmlrZTo6Zm9yZHBhc3M6OjE2NjkyOA==,fordpass,bicycle,2020-02-13,2200,2020-02-13,2215,2020,2,3,22,0,6.90767,50.94864000000001,6.9271064,50.95483400000001,"(50.9486, 6.9077)","(50.9548, 6.9271)",1525.8136760689426,901.0,6.0964808366794605
YmlrZTo6Zm9yZHBhc3M6OjE2NzI1MQ==,fordpass,bicycle,2020-02-13,2205,2020-02-13,2230,2020,2,3,22,0,6.9330497000000015,50.940273,6.952851299999999,50.918945,"(50.9403, 6.933)","(50.9189, 6.9529)",2747.767755909224,1502.0,6.585861465561389
YmlrZTo6Zm9yZHBhc3M6OjE3OTczMw==,fordpass,bicycle,2020-02-13,2215,2020-02-14,1615,2020,2,3,22,0,6.9328527,50.9403,6.9670167,50.955925,"(50.9403, 6.9329)","(50.9559, 6.967)",2957.515494776617,64800.0,0.16430641637647872
YmlrZTo6Zm9yZHBhc3M6OjE2NzAzMQ==,fordpass,bicycle,2020-02-13,2215,2020-02-13,2255,2020,2,3,22,0,6.941317,50.92601,6.910559700000001,50.925064,"(50.926, 6.9413)","(50.9251, 6.9106)",2158.331052929029,2417.0,3.214725606348574
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4Ng==,fordpass,bicycle,2020-02-13,2220,2020-02-13,2235,2020,2,3,22,0,6.957472,50.920715,6.9392796,50.923893,"(50.9207, 6.9575)","(50.9239, 6.9393)",1323.244497102929,901.0,5.287103429046109
YmlrZTo6Zm9yZHBhc3M6OjE3OTE2OQ==,fordpass,bicycle,2020-02-13,2225,2020-02-14,1455,2020,2,3,22,0,6.928988,50.92033,6.9159317,50.926315,"(50.9203, 6.929)","(50.9263, 6.9159)",1131.5479351793438,59402.0,0.06857635377000165
YmlrZTo6Zm9yZHBhc3M6OjE2NzA4OA==,fordpass,bicycle,2020-02-13,2235,2020-02-13,2255,2020,2,3,22,0,6.932661,50.937485,6.915795,50.953224,"(50.9375, 6.9327)","(50.9532, 6.9158)",2111.6558802045824,1218.0,6.2413474291761055
YmlrZTo6Zm9yZHBhc3M6OjE3OTcyMA==,fordpass,bicycle,2020-02-13,2250,2020-02-13,2305,2020,2,3,22,0,6.9317865,50.936615,6.9250107000000005,50.947357,"(50.9366, 6.9318)","(50.9474, 6.925)",1285.3449657666781,902.0,5.1299799077162325
YmlrZTo6Zm9yZHBhc3M6OjE4NjYzNg==,fordpass,bicycle,2020-02-13,2300,2020-02-13,2325,2020,2,3,23,0,6.9679613,50.922096,6.973379,50.935726,"(50.9221, 6.968)","(50.9357, 6.9734)",1562.4274320315458,1500.0,3.74982583687571
YmlrZTo6Zm9yZHBhc3M6OjE4MzMzOA==,fordpass,bicycle,2020-02-13,2305,2020-02-13,2325,2020,2,3,23,0,6.9378443,50.934933,6.9628935,50.953724,"(50.9349, 6.9378)","(50.9537, 6.9629)",2728.70317323274,1198.0,8.199775812719418
YmlrZTo6Zm9yZHBhc3M6OjE3OTE3Ng==,fordpass,bicycle,2020-02-13,2345,2020-02-13,2355,2020,2,3,23,0,6.962148700000001,50.914104,6.9601035000000016,50.90497,"(50.9141, 6.9621)","(50.905, 6.9601)",1025.7287110568107,600.0,6.154372266340864
YmlrZTo6Zm9yZHBhc3M6OjE2NzMwNw==,fordpass,bicycle,2020-02-14,5,2020-02-14,1030,2020,2,4,0,0,6.9629455,50.947872,6.9446845,50.94952,"(50.9479, 6.9629)","(50.9495, 6.9447)",1292.3267183721862,37501.0,0.12406005669555133
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2Mw==,fordpass,bicycle,2020-02-14,15,2020-02-14,1650,2020,2,4,0,0,6.9718113,50.9443,6.9869184,50.938255,"(50.9443, 6.9718)","(50.9383, 6.9869)",1253.883360295784,59700.0,0.07561105690225833
YmlrZTo6Zm9yZHBhc3M6OjE2NjE4OA==,fordpass,bicycle,2020-02-14,20,2020-02-14,30,2020,2,4,0,0,6.94825,50.93637,6.9496536,50.944653,"(50.9364, 6.9482)","(50.9447, 6.9497)",926.2645895042116,600.0,5.55758753702527
YmlrZTo6Zm9yZHBhc3M6OjE3OTg4NA==,fordpass,bicycle,2020-02-14,25,2020-02-14,1035,2020,2,4,0,0,6.941149,50.939964,6.955945,50.956608,"(50.94, 6.9411)","(50.9566, 6.9559)",2121.229909063953,36600.0,0.2086455648259626
YmlrZTo6Zm9yZHBhc3M6OjE4MDMwMg==,fordpass,bicycle,2020-02-14,35,2020-02-14,755,2020,2,4,0,0,6.939539999999999,50.9357,6.966196000000001,50.92629,"(50.9357, 6.9395)","(50.9263, 6.9662)",2141.166578778914,26399.0,0.2919883209062499
YmlrZTo6Zm9yZHBhc3M6OjE4MzM5Nw==,fordpass,bicycle,2020-02-14,45,2020-02-14,1215,2020,2,4,0,0,6.939332,50.93411,6.955398599999999,50.939278,"(50.9341, 6.9393)","(50.9393, 6.9554)",1264.011653285639,41400.0,0.10991405680744688
YmlrZTo6Zm9yZHBhc3M6OjE2NzAwMQ==,fordpass,bicycle,2020-02-14,55,2020-02-14,115,2020,2,4,0,0,6.980918400000001,50.93704,6.960039,50.91991,"(50.937, 6.9809)","(50.9199, 6.96)",2401.9798646733248,1201.0,7.199939644316377
YmlrZTo6Zm9yZHBhc3M6OjE2NjMzNA==,fordpass,bicycle,2020-02-14,130,2020-02-14,1010,2020,2,4,1,0,6.91525,50.9285,6.904988,50.944695,"(50.9285, 6.9152)","(50.9447, 6.905)",1939.067840733576,31201.0,0.22373142612867772
YmlrZTo6Zm9yZHBhc3M6OjE2NTk1Mw==,fordpass,bicycle,2020-02-14,220,2020-02-14,225,2020,2,4,2,0,6.919372599999999,50.946644,6.9184839999999985,50.945763,"(50.9466, 6.9194)","(50.9458, 6.9185)",116.07012778663464,296.0,1.411663716323935
YmlrZTo6Zm9yZHBhc3M6OjE3ODg0MQ==,fordpass,bicycle,2020-02-14,220,2020-02-14,225,2020,2,4,2,0,7.007184,50.945415,7.005286,50.945084,"(50.9454, 7.0072)","(50.9451, 7.0053)",137.9733305773902,296.0,1.6780540205358265
YmlrZTo6Zm9yZHBhc3M6OjE3ODg3NQ==,fordpass,bicycle,2020-02-14,220,2020-02-14,225,2020,2,4,2,0,6.916892,50.924557,6.9191484,50.92447,"(50.9246, 6.9169)","(50.9245, 6.9191)",158.44919910510228,296.0,1.9270848539809735
YmlrZTo6Zm9yZHBhc3M6OjE3OTAxNw==,fordpass,bicycle,2020-02-14,220,2020-02-14,225,2020,2,4,2,0,6.9346847999999985,50.90925,6.9346485,50.908085,"(50.9092, 6.9347)","(50.9081, 6.9346)",129.5672691411915,296.0,1.5758181382036804
YmlrZTo6Zm9yZHBhc3M6OjE3OTg5MA==,fordpass,bicycle,2020-02-14,220,2020-02-14,225,2020,2,4,2,0,6.9179344,50.924976,6.917764699999998,50.925976,"(50.925, 6.9179)","(50.926, 6.9178)",111.82941594200905,296.0,1.3600874911865966
YmlrZTo6Zm9yZHBhc3M6OjE4MDMyNQ==,fordpass,bicycle,2020-02-14,220,2020-02-14,225,2020,2,4,2,0,6.9666004,50.953613,6.9645205,50.9555,"(50.9536, 6.9666)","(50.9555, 6.9645)",255.44407931385948,296.0,3.106752315979372
YmlrZTo6Zm9yZHBhc3M6OjE4MzU2NQ==,fordpass,bicycle,2020-02-14,325,2020-02-14,1545,2020,2,4,3,0,6.938265,50.963253,6.911674499999998,50.945053,"(50.9633, 6.9383)","(50.9451, 6.9117)",2750.406124561957,44400.0,0.22300590199151002
YmlrZTo6Zm9yZHBhc3M6OjE3OTk3Nw==,fordpass,bicycle,2020-02-14,330,2020-02-14,355,2020,2,4,3,0,6.9378996,50.963543,6.9156426999999985,50.9489,"(50.9635, 6.9379)","(50.9489, 6.9156)",2254.206951295156,1500.0,5.4100966831083745
YmlrZTo6Zm9yZHBhc3M6OjE3OTQxNg==,fordpass,bicycle,2020-02-14,440,2020-02-14,455,2020,2,4,4,0,6.934792,50.935566,6.9557014000000015,50.941795,"(50.9356, 6.9348)","(50.9418, 6.9557)",1620.5893120936155,898.0,6.496794569640329
YmlrZTo6Zm9yZHBhc3M6OjE3OTU1MA==,fordpass,bicycle,2020-02-14,525,2020-02-14,1330,2020,2,4,5,0,6.9607953999999985,50.92102,6.924628,50.917538,"(50.921, 6.9608)","(50.9175, 6.9246)",2564.692839148027,29100.0,0.3172815883482095
YmlrZTo6Zm9yZHBhc3M6OjE4MzQzMw==,fordpass,bicycle,2020-02-14,530,2020-02-14,550,2020,2,4,5,0,6.88431,50.945107,6.8911630000000015,50.93762,"(50.9451, 6.8843)","(50.9376, 6.8912)",961.0616845247473,1200.0,2.883185053574242
YmlrZTo6Zm9yZHBhc3M6OjE2NTg5Ng==,fordpass,bicycle,2020-02-14,555,2020-02-14,610,2020,2,4,5,0,6.945434599999999,50.95735,6.959980000000002,50.952988,"(50.9574, 6.9454)","(50.953, 6.96)",1128.3946460034056,899.0,4.518599249846786
YmlrZTo6Zm9yZHBhc3M6OjE4MDQ3Mg==,fordpass,bicycle,2020-02-14,555,2020-02-14,615,2020,2,4,5,0,6.9132433,50.931908,6.875282,50.935074,"(50.9319, 6.9132)","(50.9351, 6.8753)",2683.4293866174185,1199.0,8.057002328459305
YmlrZTo6Zm9yZHBhc3M6OjE4NzAzNg==,fordpass,bicycle,2020-02-14,555,2020-02-14,615,2020,2,4,5,0,6.9472190000000005,50.95951,6.9750614,50.958168,"(50.9595, 6.9472)","(50.9582, 6.9751)",1955.7659453382528,1199.0,5.872191328788749
YmlrZTo6Zm9yZHBhc3M6OjE2NjA1Ng==,fordpass,bicycle,2020-02-14,555,2020-02-14,640,2020,2,4,5,0,6.9599313999999985,50.956585,6.9670496,50.951515,"(50.9566, 6.9599)","(50.9515, 6.967)",752.6167738513564,2700.0,1.0034890318018086
YmlrZTo6Zm9yZHBhc3M6OjE2NzA5NQ==,fordpass,bicycle,2020-02-14,555,2020-02-14,1440,2020,2,4,5,0,6.9570227,50.950333,6.955848,50.944046,"(50.9503, 6.957)","(50.944, 6.9558)",703.9107276688621,31500.0,0.08044694030501282
YmlrZTo6Zm9yZHBhc3M6OjE3OTc2Nw==,fordpass,bicycle,2020-02-14,555,2020-02-14,1855,2020,2,4,5,0,6.9662237000000005,50.95077,6.962733999999998,50.942005,"(50.9508, 6.9662)","(50.942, 6.9627)",1004.8209205788706,46800.0,0.07729391696760544
YmlrZTo6Zm9yZHBhc3M6OjE3OTE2Mw==,fordpass,bicycle,2020-02-14,600,2020-02-14,1345,2020,2,4,6,0,6.9353056,50.90730300000001,6.9017789999999986,50.95729,"(50.9073, 6.9353)","(50.9573, 6.9018)",6034.488651289557,27788.0,0.7817820334188286
YmlrZTo6Zm9yZHBhc3M6OjE3OTU3NA==,fordpass,bicycle,2020-02-14,610,2020-02-14,620,2020,2,4,6,0,6.927109700000001,50.921227,6.9373527,50.920437,"(50.9212, 6.9271)","(50.9204, 6.9374)",723.3538726174088,601.0,4.332901732816425
YmlrZTo6Zm9yZHBhc3M6OjE4NzQyNA==,fordpass,bicycle,2020-02-14,610,2020-02-14,620,2020,2,4,6,0,6.9606210000000015,50.908638,6.9698014000000015,50.919285,"(50.9086, 6.9606)","(50.9193, 6.9698)",1347.5308799011352,601.0,8.071732392086668
YmlrZTo6Zm9yZHBhc3M6OjE3ODk4Ng==,fordpass,bicycle,2020-02-14,610,2020-02-14,640,2020,2,4,6,0,6.9360642000000015,50.922256,6.9401617,50.91734,"(50.9223, 6.9361)","(50.9173, 6.9402)",617.5026014892802,1801.0,1.234319469939705
YmlrZTo6Zm9yZHBhc3M6OjE2NjAzNw==,fordpass,bicycle,2020-02-14,610,2020-02-14,800,2020,2,4,6,0,6.961918400000001,50.94218400000001,6.9263115000000015,50.947178,"(50.9422, 6.9619)","(50.9472, 6.9263)",2555.7040465620944,6600.0,1.3940203890338698
YmlrZTo6Zm9yZHBhc3M6OjE2NjgyMw==,fordpass,bicycle,2020-02-14,620,2020-02-14,730,2020,2,4,6,0,6.961789,50.9179,6.923821,50.926476,"(50.9179, 6.9618)","(50.9265, 6.9238)",2827.0422972809884,4199.0,2.423756196763886
YmlrZTo6Zm9yZHBhc3M6OjE2NjQxNg==,fordpass,bicycle,2020-02-14,630,2020-02-14,855,2020,2,4,6,0,6.924937,50.915615,6.9324265,50.92752,"(50.9156, 6.9249)","(50.9275, 6.9324)",1424.075632312576,8700.0,0.5892726754396866
YmlrZTo6Zm9yZHBhc3M6OjE3ODg5NA==,fordpass,bicycle,2020-02-14,630,2020-02-14,1410,2020,2,4,6,0,6.9409094,50.93957,6.95798,50.940426,"(50.9396, 6.9409)","(50.9404, 6.958)",1199.880453990161,27600.0,0.1565061461726297
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3OA==,fordpass,bicycle,2020-02-14,630,2020-02-14,1410,2020,2,4,6,0,6.942403,50.94252,6.939669599999998,50.934208,"(50.9425, 6.9424)","(50.9342, 6.9397)",943.8899806180223,27600.0,0.1231160844284377
YmlrZTo6Zm9yZHBhc3M6OjE4MzM2NQ==,fordpass,bicycle,2020-02-14,635,2020-02-14,700,2020,2,4,6,0,6.938212400000001,50.958958,6.905145599999999,50.942047,"(50.959, 6.9382)","(50.942, 6.9051)",2983.5651010572938,1499.0,7.1653331312917
YmlrZTo6Zm9yZHBhc3M6OjE4MDQwMw==,fordpass,bicycle,2020-02-14,635,2020-02-14,735,2020,2,4,6,0,6.9189243000000005,50.935616,6.9398894,50.91755,"(50.9356, 6.9189)","(50.9176, 6.9399)",2488.8996989854786,3599.0,2.489591252111065
YmlrZTo6Zm9yZHBhc3M6OjE2NjkyOA==,fordpass,bicycle,2020-02-14,640,2020-02-14,655,2020,2,4,6,0,6.9271064,50.95483400000001,6.922614,50.946136,"(50.9548, 6.9271)","(50.9461, 6.9226)",1017.0861149590293,900.0,4.0683444598361165
YmlrZTo6Zm9yZHBhc3M6OjE3OTI3Nw==,fordpass,bicycle,2020-02-14,645,2020-02-14,700,2020,2,4,6,0,6.9555025,50.95725,6.9567304000000005,50.96964000000001,"(50.9572, 6.9555)","(50.9696, 6.9567)",1380.3881587016015,900.0,5.521552634806406
YmlrZTo6Zm9yZHBhc3M6OjE4MDA4MA==,fordpass,bicycle,2020-02-14,645,2020-02-14,720,2020,2,4,6,0,6.9529036999999985,50.905014,6.9619446,50.944065,"(50.905, 6.9529)","(50.9441, 6.9619)",4388.273696892697,2100.0,7.52275490895891
YmlrZTo6Zm9yZHBhc3M6OjE3OTIwNQ==,fordpass,bicycle,2020-02-14,645,2020-02-14,830,2020,2,4,6,0,6.963406599999999,50.908504,6.96962,50.93783,"(50.9085, 6.9634)","(50.9378, 6.9696)",3289.8615167603343,6319.0,1.8742683114950471
YmlrZTo6Zm9yZHBhc3M6OjE3OTAwMA==,fordpass,bicycle,2020-02-14,650,2020-02-14,700,2020,2,4,6,0,6.9440089999999985,50.94423,6.941408999999998,50.940746,"(50.9442, 6.944)","(50.9407, 6.9414)",428.09604964299143,599.0,2.5728644051999483
YmlrZTo6Zm9yZHBhc3M6OjE4MzU1MA==,fordpass,bicycle,2020-02-14,650,2020-02-14,705,2020,2,4,6,0,6.9108295,50.944942,6.9131913,50.95234,"(50.9449, 6.9108)","(50.9523, 6.9132)",839.0954144025501,898.0,3.363856895154989
YmlrZTo6Zm9yZHBhc3M6OjE4MzM4Mg==,fordpass,bicycle,2020-02-14,650,2020-02-14,735,2020,2,4,6,0,6.943749,50.967056,6.9520097000000005,50.94017,"(50.9671, 6.9437)","(50.9402, 6.952)",3045.07430654801,2699.0,4.061603372942881
YmlrZTo6Zm9yZHBhc3M6OjE2NjQzNw==,fordpass,bicycle,2020-02-14,650,2020-02-14,1405,2020,2,4,6,0,6.9560843,50.924686,6.915701400000001,50.924747,"(50.9247, 6.9561)","(50.9247, 6.9157)",2830.478474506327,26099.0,0.3904257829120954
YmlrZTo6Zm9yZHBhc3M6OjE3OTA2OA==,fordpass,bicycle,2020-02-14,655,2020-02-14,715,2020,2,4,6,0,6.934052,50.92039000000001,6.9352565,50.94133400000001,"(50.9204, 6.9341)","(50.9413, 6.9353)",2330.39909771064,1201.0,6.985376146343301
YmlrZTo6Zm9yZHBhc3M6OjE4MzQ5NQ==,fordpass,bicycle,2020-02-14,655,2020-02-14,715,2020,2,4,6,0,6.933772,50.935574,6.9322777,50.94855,"(50.9356, 6.9338)","(50.9486, 6.9323)",1446.6609206634464,1201.0,4.3363691210561255
YmlrZTo6Zm9yZHBhc3M6OjE2Njk2NQ==,fordpass,bicycle,2020-02-14,655,2020-02-14,725,2020,2,4,6,0,6.9527583,50.91891,6.930517,50.94639,"(50.9189, 6.9528)","(50.9464, 6.9305)",3430.206211589113,1798.0,6.868043582714576
YmlrZTo6Zm9yZHBhc3M6OjE2NzAzMw==,fordpass,bicycle,2020-02-14,655,2020-02-14,725,2020,2,4,6,0,6.9211245,50.94947,6.9810987,50.927746,"(50.9495, 6.9211)","(50.9277, 6.9811)",4847.181880981849,1798.0,9.705147258918052
YmlrZTo6Zm9yZHBhc3M6OjE2NzM1MA==,fordpass,bicycle,2020-02-14,655,2020-02-14,1430,2020,2,4,6,0,6.977473299999999,50.968815,6.978975,50.967743,"(50.9688, 6.9775)","(50.9677, 6.979)",158.95552317088806,27304.0,0.020958097107207627
YmlrZTo6Zm9yZHBhc3M6OjE2NjYwOA==,fordpass,bicycle,2020-02-14,655,2020-02-14,1810,2020,2,4,6,0,6.9271035,50.94925300000001,6.9510546,50.94392,"(50.9493, 6.9271)","(50.9439, 6.9511)",1779.6663114444934,40502.0,0.15818474942472413
YmlrZTo6Zm9yZHBhc3M6OjE3OTY2Mg==,fordpass,bicycle,2020-02-14,655,2020-02-14,2215,2020,2,4,6,0,6.898869500000001,50.940464,6.912717999999999,50.949818,"(50.9405, 6.8989)","(50.9498, 6.9127)",1422.3875789028382,55218.0,0.09273416791716863
YmlrZTo6Zm9yZHBhc3M6OjE3OTcwNw==,fordpass,bicycle,2020-02-14,700,2020-02-14,710,2020,2,4,7,0,6.891401299999999,50.93495,6.8933589999999985,50.94089,"(50.935, 6.8914)","(50.9409, 6.8934)",674.5935027835894,600.0,4.047561016701537
YmlrZTo6Zm9yZHBhc3M6OjE3OTcyMA==,fordpass,bicycle,2020-02-14,700,2020-02-14,725,2020,2,4,7,0,6.9250107000000005,50.947357,6.943784700000001,50.94429,"(50.9474, 6.925)","(50.9443, 6.9438)",1358.7815224431486,1499.0,3.2632511546333123
